,reward,episodeLength,eps
48327,98.76945811242778,176,0.001
48328,98.76945811242778,176,0.001
48329,98.76945811242778,176,0.001
48330,98.76945811242778,176,0.001
48331,98.76945811242778,176,0.001
48332,98.76945811242778,176,0.001
48333,98.76945811242778,176,0.001
48334,98.76945811242778,176,0.001
48335,98.76945811242778,176,0.001
48336,98.76945811242778,176,0.001
48337,98.76945811242778,176,0.001
48338,98.76945811242778,176,0.001
48339,98.76945811242778,176,0.001
48340,179.9229279458817,430,0.001
48341,98.76945811242778,176,0.001
48342,98.76945811242778,176,0.001
48343,98.76945811242778,176,0.001
48344,98.76945811242778,176,0.001
48345,99.19270207138493,313,0.001
48346,98.76945811242778,176,0.001
48347,98.76945811242778,176,0.001
48348,98.76945811242778,176,0.001
48349,98.76945811242778,176,0.001
48350,98.76945811242778,176,0.001
48351,98.76945811242778,176,0.001
48352,98.76945811242778,176,0.001
48353,67.09951074225447,159,0.001
48354,98.76945811242778,176,0.001
48355,98.76945811242778,176,0.001
48356,98.76945811242778,176,0.001
48357,98.76945811242778,176,0.001
48358,98.76945811242778,176,0.001
48359,64.71997158256396,147,0.001
48360,98.76945811242778,176,0.001
48361,98.76945811242778,176,0.001
48362,67.40037663664693,183,0.001
48363,67.40037663664693,183,0.001
48364,67.40037663664693,183,0.001
48365,67.40037663664693,183,0.001
48366,67.40037663664693,183,0.001
48367,67.40037663664693,183,0.001
48368,67.40037663664693,183,0.001
48369,67.40037663664693,183,0.001
48370,67.40037663664693,183,0.001
48371,67.40037663664693,183,0.001
48372,150.70552588810193,387,0.001
48373,93.54615611604444,198,0.001
48374,93.54615611604444,198,0.001
48375,93.54615611604444,198,0.001
48376,70.85924275605403,174,0.001
48377,32.11914619340652,119,0.001
48378,32.11914619340652,119,0.001
48379,32.11914619340652,119,0.001
48380,32.11914619340652,119,0.001
48381,32.11914619340652,119,0.001
48382,32.11914619340652,119,0.001
48383,32.11914619340652,119,0.001
48384,32.11914619340652,119,0.001
48385,32.11914619340652,119,0.001
48386,32.11914619340652,119,0.001
48387,32.11914619340652,119,0.001
48388,32.11914619340652,119,0.001
48389,32.11914619340652,119,0.001
48390,32.11914619340652,119,0.001
48391,32.11914619340652,119,0.001
48392,32.11914619340652,119,0.001
48393,32.11914619340652,119,0.001
48394,32.11914619340652,119,0.001
48395,127.28182728980445,272,0.001
48396,32.11914619340652,119,0.001
48397,32.11914619340652,119,0.001
48398,32.11914619340652,119,0.001
48399,32.11914619340652,119,0.001
48400,32.11914619340652,119,0.001
48401,32.11914619340652,119,0.001
48402,32.11914619340652,119,0.001
48403,32.11914619340652,119,0.001
48404,32.11914619340652,119,0.001
48405,32.11914619340652,119,0.001
48406,32.11914619340652,119,0.001
48407,32.11914619340652,119,0.001
48408,32.11914619340652,119,0.001
48409,32.11914619340652,119,0.001
48410,32.11914619340652,119,0.001
48411,32.11914619340652,119,0.001
48412,32.11914619340652,119,0.001
48413,32.11914619340652,119,0.001
48414,32.11914619340652,119,0.001
48415,32.11914619340652,119,0.001
48416,32.11914619340652,119,0.001
48417,32.11914619340652,119,0.001
48418,32.11914619340652,119,0.001
48419,32.11914619340652,119,0.001
48420,32.11914619340652,119,0.001
48421,32.11914619340652,119,0.001
48422,32.11914619340652,119,0.001
48423,32.11914619340652,119,0.001
48424,32.11914619340652,119,0.001
48425,32.11914619340652,119,0.001
48426,32.11914619340652,119,0.001
48427,32.11914619340652,119,0.001
48428,32.11914619340652,119,0.001
48429,32.11914619340652,119,0.001
48430,32.11914619340652,119,0.001
48431,32.11914619340652,119,0.001
48432,32.11914619340652,119,0.001
48433,32.11914619340652,119,0.001
48434,32.11914619340652,119,0.001
48435,32.11914619340652,119,0.001
48436,32.11914619340652,119,0.001
48437,32.11914619340652,119,0.001
48438,77.19711086662736,154,0.001
48439,69.66180939601064,144,0.001
48440,69.66180939601064,144,0.001
48441,69.66180939601064,144,0.001
48442,69.66180939601064,144,0.001
48443,69.66180939601064,144,0.001
48444,140.00146998761372,238,0.001
48445,69.66180939601064,144,0.001
48446,69.66180939601064,144,0.001
48447,69.66180939601064,144,0.001
48448,69.66180939601064,144,0.001
48449,69.66180939601064,144,0.001
48450,69.66180939601064,144,0.001
48451,69.66180939601064,144,0.001
48452,69.66180939601064,144,0.001
48453,69.66180939601064,144,0.001
48454,69.66180939601064,144,0.001
48455,69.66180939601064,144,0.001
48456,69.66180939601064,144,0.001
48457,69.66180939601064,144,0.001
48458,69.66180939601064,144,0.001
48459,69.66180939601064,144,0.001
48460,69.66180939601064,144,0.001
48461,69.66180939601064,144,0.001
48462,69.66180939601064,144,0.001
48463,69.66180939601064,144,0.001
48464,69.66180939601064,144,0.001
48465,69.66180939601064,144,0.001
48466,69.66180939601064,144,0.001
48467,69.66180939601064,144,0.001
48468,69.66180939601064,144,0.001
48469,69.66180939601064,144,0.001
48470,69.66180939601064,144,0.001
48471,69.66180939601064,144,0.001
48472,69.66180939601064,144,0.001
48473,69.66180939601064,144,0.001
48474,69.66180939601064,144,0.001
48475,69.66180939601064,144,0.001
48476,69.66180939601064,144,0.001
48477,69.66180939601064,144,0.001
48478,69.66180939601064,144,0.001
48479,69.66180939601064,144,0.001
48480,69.66180939601064,144,0.001
48481,69.66180939601064,144,0.001
48482,69.66180939601064,144,0.001
48483,69.66180939601064,144,0.001
48484,69.66180939601064,144,0.001
48485,69.66180939601064,144,0.001
48486,69.66180939601064,144,0.001
48487,210.41298685397567,348,0.001
48488,78.34552207375879,151,0.001
48489,78.34552207375879,151,0.001
48490,78.2065840121039,151,0.001
48491,78.16598017747343,151,0.001
48492,78.34552207375879,151,0.001
48493,78.34552207375879,151,0.001
48494,78.34552207375879,151,0.001
48495,51.878123826778804,151,0.001
48496,78.34552207375879,151,0.001
48497,78.34552207375879,151,0.001
48498,78.34552207375879,151,0.001
48499,78.34552207375879,151,0.001
48500,78.34552207375879,151,0.001
48501,78.34552207375879,151,0.001
48502,78.34552207375879,151,0.001
48503,78.34552207375879,151,0.001
48504,78.34552207375879,151,0.001
48505,78.34552207375879,151,0.001
48506,78.34552207375879,151,0.001
48507,78.34552207375879,151,0.001
48508,78.34552207375879,151,0.001
48509,78.34552207375879,151,0.001
48510,78.34552207375879,151,0.001
48511,78.34552207375879,151,0.001
48512,78.34552207375879,151,0.001
48513,78.34552207375879,151,0.001
48514,78.34552207375879,151,0.001
48515,19.695706390139215,101,0.001
48516,78.34552207375879,151,0.001
48517,78.34552207375879,151,0.001
48518,78.34552207375879,151,0.001
48519,78.34552207375879,151,0.001
48520,78.34552207375879,151,0.001
48521,78.34552207375879,151,0.001
48522,78.34552207375879,151,0.001
48523,78.34552207375879,151,0.001
48524,78.34552207375879,151,0.001
48525,78.34552207375879,151,0.001
48526,78.34552207375879,151,0.001
48527,78.34552207375879,151,0.001
48528,78.34552207375879,151,0.001
48529,78.34552207375879,151,0.001
48530,78.34552207375879,151,0.001
48531,78.34552207375879,151,0.001
48532,78.34552207375879,151,0.001
48533,78.34552207375879,151,0.001
48534,78.34552207375879,151,0.001
48535,22.092043131198974,244,0.001
48536,78.34552207375879,151,0.001
48537,78.34552207375879,151,0.001
48538,78.34552207375879,151,0.001
48539,78.34552207375879,151,0.001
48540,78.34552207375879,151,0.001
48541,78.34552207375879,151,0.001
48542,78.34552207375879,151,0.001
48543,78.34552207375879,151,0.001
48544,90.22699397765322,172,0.001
48545,78.34552207375879,151,0.001
48546,36.16098453566711,104,0.001
48547,78.34552207375879,151,0.001
48548,88.92063372058493,222,0.001
48549,78.34552207375879,151,0.001
48550,78.34552207375879,151,0.001
48551,78.34552207375879,151,0.001
48552,78.34552207375879,151,0.001
48553,78.34552207375879,151,0.001
48554,78.34552207375879,151,0.001
48555,78.34552207375879,151,0.001
48556,78.34552207375879,151,0.001
48557,78.34552207375879,151,0.001
48558,78.34552207375879,151,0.001
48559,78.34552207375879,151,0.001
48560,78.34552207375879,151,0.001
48561,78.34552207375879,151,0.001
48562,78.34552207375879,151,0.001
48563,78.34552207375879,151,0.001
48564,78.34552207375879,151,0.001
48565,78.34552207375879,151,0.001
48566,78.34552207375879,151,0.001
48567,78.34552207375879,151,0.001
48568,78.34552207375879,151,0.001
48569,78.34552207375879,151,0.001
48570,78.34552207375879,151,0.001
48571,78.34552207375879,151,0.001
48572,78.34552207375879,151,0.001
48573,78.34552207375879,151,0.001
48574,78.34552207375879,151,0.001
48575,78.34552207375879,151,0.001
48576,78.34552207375879,151,0.001
48577,78.34552207375879,151,0.001
48578,78.34552207375879,151,0.001
48579,78.34552207375879,151,0.001
48580,78.34552207375879,151,0.001
48581,78.34552207375879,151,0.001
48582,78.34552207375879,151,0.001
48583,78.34552207375879,151,0.001
48584,72.26237483857797,174,0.001
48585,78.34552207375879,151,0.001
48586,78.34552207375879,151,0.001
48587,78.34552207375879,151,0.001
48588,78.34552207375879,151,0.001
48589,78.34552207375879,151,0.001
48590,78.34552207375879,151,0.001
48591,78.34552207375879,151,0.001
48592,78.34552207375879,151,0.001
48593,78.34552207375879,151,0.001
48594,78.34552207375879,151,0.001
48595,78.34552207375879,151,0.001
48596,78.34552207375879,151,0.001
48597,78.34552207375879,151,0.001
48598,78.34552207375879,151,0.001
48599,78.34552207375879,151,0.001
48600,78.34552207375879,151,0.001
48601,118.9721233405807,253,0.001
48602,78.34552207375879,151,0.001
48603,78.34552207375879,151,0.001
48604,78.34552207375879,151,0.001
48605,78.34552207375879,151,0.001
48606,49.81021662346543,126,0.001
48607,78.34552207375879,151,0.001
48608,78.34552207375879,151,0.001
48609,78.34552207375879,151,0.001
48610,78.34552207375879,151,0.001
48611,78.34552207375879,151,0.001
48612,78.34552207375879,151,0.001
48613,78.34552207375879,151,0.001
48614,78.34552207375879,151,0.001
48615,78.34552207375879,151,0.001
48616,78.34552207375879,151,0.001
48617,78.34552207375879,151,0.001
48618,78.34552207375879,151,0.001
48619,78.34552207375879,151,0.001
48620,78.34552207375879,151,0.001
48621,78.34552207375879,151,0.001
48622,78.34552207375879,151,0.001
48623,78.34552207375879,151,0.001
48624,78.34552207375879,151,0.001
48625,40.96367273806877,162,0.001
48626,44.41062043096545,138,0.001
48627,64.6759088596672,158,0.001
48628,64.6759088596672,158,0.001
48629,64.6759088596672,158,0.001
48630,64.6759088596672,158,0.001
48631,64.6759088596672,158,0.001
48632,64.6759088596672,158,0.001
48633,64.6759088596672,158,0.001
48634,64.6759088596672,158,0.001
48635,64.6759088596672,158,0.001
48636,64.6759088596672,158,0.001
48637,64.6759088596672,158,0.001
48638,64.6759088596672,158,0.001
48639,64.6759088596672,158,0.001
48640,64.6759088596672,158,0.001
48641,69.04598559043232,172,0.001
48642,69.04598559043232,172,0.001
48643,69.04598559043232,172,0.001
48644,69.04598559043232,172,0.001
48645,69.04598559043232,172,0.001
48646,69.04598559043232,172,0.001
48647,69.04598559043232,172,0.001
48648,69.04598559043232,172,0.001
48649,69.04598559043232,172,0.001
48650,69.04598559043232,172,0.001
48651,69.04598559043232,172,0.001
48652,69.04598559043232,172,0.001
48653,69.04598559043232,172,0.001
48654,69.04598559043232,172,0.001
48655,69.04598559043232,172,0.001
48656,69.04598559043232,172,0.001
48657,69.04598559043232,172,0.001
48658,69.04598559043232,172,0.001
48659,69.04598559043232,172,0.001
48660,27.475165425550138,129,0.001
48661,69.04598559043232,172,0.001
48662,69.04598559043232,172,0.001
48663,110.3111675360585,274,0.001
48664,69.04598559043232,172,0.001
48665,69.04598559043232,172,0.001
48666,69.04598559043232,172,0.001
48667,69.04598559043232,172,0.001
48668,69.04598559043232,172,0.001
48669,69.04598559043232,172,0.001
48670,69.04598559043232,172,0.001
48671,69.04598559043232,172,0.001
48672,69.04598559043232,172,0.001
48673,69.04598559043232,172,0.001
48674,69.04598559043232,172,0.001
48675,69.04598559043232,172,0.001
48676,101.75378167513433,239,0.001
48677,69.04598559043232,172,0.001
48678,69.04598559043232,172,0.001
48679,69.04598559043232,172,0.001
48680,69.04598559043232,172,0.001
48681,69.04598559043232,172,0.001
48682,69.04598559043232,172,0.001
48683,69.04598559043232,172,0.001
48684,69.04598559043232,172,0.001
48685,69.04598559043232,172,0.001
48686,69.04598559043232,172,0.001
48687,69.04598559043232,172,0.001
48688,69.04598559043232,172,0.001
48689,69.04598559043232,172,0.001
48690,69.04598559043232,172,0.001
48691,69.04598559043232,172,0.001
48692,69.04598559043232,172,0.001
48693,69.04598559043232,172,0.001
48694,69.04598559043232,172,0.001
48695,69.04598559043232,172,0.001
48696,69.04598559043232,172,0.001
48697,69.04598559043232,172,0.001
48698,206.35204938814636,408,0.001
48699,69.04598559043232,172,0.001
48700,69.04598559043232,172,0.001
48701,45.104762974867334,140,0.001
48702,69.04598559043232,172,0.001
48703,69.04598559043232,172,0.001
48704,69.04598559043232,172,0.001
48705,69.04598559043232,172,0.001
48706,69.04598559043232,172,0.001
48707,69.04598559043232,172,0.001
48708,73.85819559198023,178,0.001
48709,69.04598559043232,172,0.001
48710,69.04598559043232,172,0.001
48711,69.04598559043232,172,0.001
48712,69.04598559043232,172,0.001
48713,69.04598559043232,172,0.001
48714,69.04598559043232,172,0.001
48715,69.04598559043232,172,0.001
48716,69.04598559043232,172,0.001
48717,69.04598559043232,172,0.001
48718,69.04598559043232,172,0.001
48719,69.04598559043232,172,0.001
48720,69.04598559043232,172,0.001
48721,69.04598559043232,172,0.001
48722,69.04598559043232,172,0.001
48723,69.04598559043232,172,0.001
48724,69.04598559043232,172,0.001
48725,69.04598559043232,172,0.001
48726,69.04598559043232,172,0.001
48727,69.04598559043232,172,0.001
48728,69.04598559043232,172,0.001
48729,69.04598559043232,172,0.001
48730,69.04598559043232,172,0.001
48731,69.04598559043232,172,0.001
48732,69.04598559043232,172,0.001
48733,69.04598559043232,172,0.001
48734,69.04598559043232,172,0.001
48735,95.56685521166185,246,0.001
48736,69.04598559043232,172,0.001
48737,69.04598559043232,172,0.001
48738,69.04598559043232,172,0.001
48739,69.04598559043232,172,0.001
48740,69.04598559043232,172,0.001
48741,69.04598559043232,172,0.001
48742,69.04598559043232,172,0.001
48743,69.04598559043232,172,0.001
48744,69.04598559043232,172,0.001
48745,69.04598559043232,172,0.001
48746,69.04598559043232,172,0.001
48747,69.04598559043232,172,0.001
48748,69.04598559043232,172,0.001
48749,69.04598559043232,172,0.001
48750,69.04598559043232,172,0.001
48751,69.31396607524405,172,0.001
48752,69.04598559043232,172,0.001
48753,69.04598559043232,172,0.001
48754,69.04598559043232,172,0.001
48755,69.04598559043232,172,0.001
48756,69.04598559043232,172,0.001
48757,69.04598559043232,172,0.001
48758,69.04598559043232,172,0.001
48759,69.04598559043232,172,0.001
48760,69.04598559043232,172,0.001
48761,69.04598559043232,172,0.001
48762,-404.89496882716946,19,0.001
48763,69.04598559043232,172,0.001
48764,69.04598559043232,172,0.001
48765,69.04598559043232,172,0.001
48766,69.04598559043232,172,0.001
48767,86.38121393390438,190,0.001
48768,75.12286349138556,199,0.001
48769,77.19300433755463,166,0.001
48770,75.12286349138556,199,0.001
48771,75.12286349138556,199,0.001
48772,75.12286349138556,199,0.001
48773,75.12286349138556,199,0.001
48774,75.12286349138556,199,0.001
48775,75.12286349138556,199,0.001
48776,75.12286349138556,199,0.001
48777,75.12286349138556,199,0.001
48778,75.12286349138556,199,0.001
48779,26.41608606683275,116,0.001
48780,73.84843128728139,198,0.001
48781,75.12286349138556,199,0.001
48782,75.12286349138556,199,0.001
48783,75.12286349138556,199,0.001
48784,75.12286349138556,199,0.001
48785,75.12286349138556,199,0.001
48786,75.12286349138556,199,0.001
48787,198.33734918512764,323,0.001
48788,-355.61420235122824,142,0.001
48789,75.12286349138556,199,0.001
48790,75.12286349138556,199,0.001
48791,75.12286349138556,199,0.001
48792,75.12286349138556,199,0.001
48793,75.12286349138556,199,0.001
48794,75.12286349138556,199,0.001
48795,75.12286349138556,199,0.001
48796,75.12286349138556,199,0.001
48797,44.77043836095849,134,0.001
48798,75.12286349138556,199,0.001
48799,75.12286349138556,199,0.001
48800,75.12286349138556,199,0.001
48801,75.12286349138556,199,0.001
48802,75.12286349138556,199,0.001
48803,75.12286349138556,199,0.001
48804,75.12286349138556,199,0.001
48805,75.12286349138556,199,0.001
48806,75.12286349138556,199,0.001
48807,75.12286349138556,199,0.001
48808,75.12286349138556,199,0.001
48809,75.12286349138556,199,0.001
48810,75.12286349138556,199,0.001
48811,75.12286349138556,199,0.001
48812,43.746240465652285,147,0.001
48813,75.12286349138556,199,0.001
48814,75.12286349138556,199,0.001
48815,75.12286349138556,199,0.001
48816,75.12286349138556,199,0.001
