,reward,episodeLength,eps
39760,16.134164579392852,191,0.001
39761,16.134164579392852,191,0.001
39762,16.134164579392852,191,0.001
39763,16.134164579392852,191,0.001
39764,16.134164579392852,191,0.001
39765,16.134164579392852,191,0.001
39766,16.134164579392852,191,0.001
39767,16.134164579392852,191,0.001
39768,16.134164579392852,191,0.001
39769,16.134164579392852,191,0.001
39770,16.134164579392852,191,0.001
39771,47.57520323820409,233,0.001
39772,16.134164579392852,191,0.001
39773,16.134164579392852,191,0.001
39774,16.134164579392852,191,0.001
39775,19.320620036582866,173,0.001
39776,16.134164579392852,191,0.001
39777,16.134164579392852,191,0.001
39778,-357.06046193967984,220,0.001
39779,-266.7532750681638,354,0.001
39780,16.134164579392852,191,0.001
39781,16.134164579392852,191,0.001
39782,16.134164579392852,191,0.001
39783,16.134164579392852,191,0.001
39784,16.134164579392852,191,0.001
39785,16.134164579392852,191,0.001
39786,16.134164579392852,191,0.001
39787,16.134164579392852,191,0.001
39788,16.134164579392852,191,0.001
39789,16.134164579392852,191,0.001
39790,81.78764440527691,234,0.001
39791,16.134164579392852,191,0.001
39792,-299.7705106830816,252,0.001
39793,16.134164579392852,191,0.001
39794,16.134164579392852,191,0.001
39795,-412.5976288249998,132,0.001
39796,16.134164579392852,191,0.001
39797,16.134164579392852,191,0.001
39798,16.134164579392852,191,0.001
39799,16.134164579392852,191,0.001
39800,16.134164579392852,191,0.001
39801,16.134164579392852,191,0.001
39802,16.134164579392852,191,0.001
39803,16.134164579392852,191,0.001
39804,16.134164579392852,191,0.001
39805,16.134164579392852,191,0.001
39806,16.134164579392852,191,0.001
39807,16.134164579392852,191,0.001
39808,16.134164579392852,191,0.001
39809,16.134164579392852,191,0.001
39810,16.134164579392852,191,0.001
39811,-303.47680284218274,321,0.001
39812,16.134164579392852,191,0.001
39813,16.134164579392852,191,0.001
39814,16.134164579392852,191,0.001
39815,16.134164579392852,191,0.001
39816,16.134164579392852,191,0.001
39817,16.134164579392852,191,0.001
39818,16.134164579392852,191,0.001
39819,16.134164579392852,191,0.001
39820,16.134164579392852,191,0.001
39821,16.134164579392852,191,0.001
39822,16.134164579392852,191,0.001
39823,16.134164579392852,191,0.001
39824,16.134164579392852,191,0.001
39825,16.134164579392852,191,0.001
39826,16.134164579392852,191,0.001
39827,16.134164579392852,191,0.001
39828,16.134164579392852,191,0.001
39829,16.134164579392852,191,0.001
39830,16.134164579392852,191,0.001
39831,16.134164579392852,191,0.001
39832,16.134164579392852,191,0.001
39833,16.134164579392852,191,0.001
39834,16.134164579392852,191,0.001
39835,16.134164579392852,191,0.001
39836,16.134164579392852,191,0.001
39837,16.134164579392852,191,0.001
39838,16.134164579392852,191,0.001
39839,16.134164579392852,191,0.001
39840,16.134164579392852,191,0.001
39841,16.134164579392852,191,0.001
39842,16.134164579392852,191,0.001
39843,16.134164579392852,191,0.001
39844,16.134164579392852,191,0.001
39845,16.134164579392852,191,0.001
39846,16.134164579392852,191,0.001
39847,16.134164579392852,191,0.001
39848,16.134164579392852,191,0.001
39849,-374.5580656677626,216,0.001
39850,16.134164579392852,191,0.001
39851,16.134164579392852,191,0.001
39852,16.134164579392852,191,0.001
39853,16.134164579392852,191,0.001
39854,16.134164579392852,191,0.001
39855,-401.2114352442552,7,0.001
39856,16.134164579392852,191,0.001
39857,16.134164579392852,191,0.001
39858,16.134164579392852,191,0.001
39859,16.134164579392852,191,0.001
39860,16.134164579392852,191,0.001
39861,16.134164579392852,191,0.001
39862,16.134164579392852,191,0.001
39863,16.134164579392852,191,0.001
39864,-350.71633908346536,234,0.001
39865,16.134164579392852,191,0.001
39866,16.134164579392852,191,0.001
39867,16.134164579392852,191,0.001
39868,16.134164579392852,191,0.001
39869,16.134164579392852,191,0.001
39870,16.134164579392852,191,0.001
39871,16.134164579392852,191,0.001
39872,16.134164579392852,191,0.001
39873,16.134164579392852,191,0.001
39874,16.134164579392852,191,0.001
39875,16.134164579392852,191,0.001
39876,16.134164579392852,191,0.001
39877,16.134164579392852,191,0.001
39878,16.134164579392852,191,0.001
39879,16.054857721636687,189,0.001
39880,16.134164579392852,191,0.001
39881,16.134164579392852,191,0.001
39882,16.134164579392852,191,0.001
39883,16.134164579392852,191,0.001
39884,16.134164579392852,191,0.001
39885,16.134164579392852,191,0.001
39886,16.134164579392852,191,0.001
39887,16.134164579392852,191,0.001
39888,16.134164579392852,191,0.001
39889,16.134164579392852,191,0.001
39890,16.134164579392852,191,0.001
39891,16.134164579392852,191,0.001
39892,16.134164579392852,191,0.001
39893,16.134164579392852,191,0.001
39894,16.134164579392852,191,0.001
39895,16.134164579392852,191,0.001
39896,16.134164579392852,191,0.001
39897,16.134164579392852,191,0.001
39898,16.134164579392852,191,0.001
39899,16.134164579392852,191,0.001
39900,-396.88104172217487,324,0.001
39901,16.134164579392852,191,0.001
39902,16.134164579392852,191,0.001
39903,16.134164579392852,191,0.001
39904,16.134164579392852,191,0.001
39905,-300.90749876554105,282,0.001
39906,16.134164579392852,191,0.001
39907,16.134164579392852,191,0.001
39908,16.134164579392852,191,0.001
39909,19.04269357773721,238,0.001
39910,16.134164579392852,191,0.001
39911,16.134164579392852,191,0.001
39912,16.134164579392852,191,0.001
39913,16.134164579392852,191,0.001
39914,112.92683822873398,326,0.001
39915,16.134164579392852,191,0.001
39916,-355.0531107330247,242,0.001
39917,16.134164579392852,191,0.001
39918,16.134164579392852,191,0.001
39919,16.134164579392852,191,0.001
39920,16.134164579392852,191,0.001
39921,16.134164579392852,191,0.001
39922,16.134164579392852,191,0.001
39923,93.72944074184474,269,0.001
39924,16.134164579392852,191,0.001
39925,16.134164579392852,191,0.001
39926,16.134164579392852,191,0.001
39927,16.134164579392852,191,0.001
39928,16.134164579392852,191,0.001
39929,16.134164579392852,191,0.001
39930,16.134164579392852,191,0.001
39931,16.134164579392852,191,0.001
39932,16.134164579392852,191,0.001
39933,16.134164579392852,191,0.001
39934,-412.59989236101785,131,0.001
39935,16.134164579392852,191,0.001
39936,16.134164579392852,191,0.001
39937,16.134164579392852,191,0.001
39938,28.866379913200984,211,0.001
39939,28.866379913200984,211,0.001
39940,-421.0063449236917,91,0.001
39941,28.866379913200984,211,0.001
39942,28.866379913200984,211,0.001
39943,28.866379913200984,211,0.001
39944,28.866379913200984,211,0.001
39945,28.866379913200984,211,0.001
39946,28.866379913200984,211,0.001
39947,28.866379913200984,211,0.001
39948,28.866379913200984,211,0.001
39949,28.866379913200984,211,0.001
39950,28.866379913200984,211,0.001
39951,28.866379913200984,211,0.001
39952,28.866379913200984,211,0.001
39953,28.866379913200984,211,0.001
39954,28.866379913200984,211,0.001
39955,28.866379913200984,211,0.001
39956,28.866379913200984,211,0.001
39957,28.866379913200984,211,0.001
39958,28.866379913200984,211,0.001
39959,28.866379913200984,211,0.001
39960,28.866379913200984,211,0.001
39961,28.866379913200984,211,0.001
39962,-299.70095100695295,319,0.001
39963,28.866379913200984,211,0.001
39964,28.866379913200984,211,0.001
39965,28.866379913200984,211,0.001
39966,28.866379913200984,211,0.001
39967,28.866379913200984,211,0.001
39968,28.866379913200984,211,0.001
39969,28.866379913200984,211,0.001
39970,28.866379913200984,211,0.001
39971,28.866379913200984,211,0.001
39972,28.866379913200984,211,0.001
39973,28.866379913200984,211,0.001
39974,28.866379913200984,211,0.001
39975,28.866379913200984,211,0.001
39976,28.866379913200984,211,0.001
39977,36.677192514420256,229,0.001
39978,28.866379913200984,211,0.001
39979,64.65537467218525,227,0.001
39980,28.866379913200984,211,0.001
39981,28.866379913200984,211,0.001
39982,28.866379913200984,211,0.001
39983,28.866379913200984,211,0.001
39984,28.866379913200984,211,0.001
39985,28.866379913200984,211,0.001
39986,28.866379913200984,211,0.001
39987,28.866379913200984,211,0.001
39988,28.866379913200984,211,0.001
39989,28.866379913200984,211,0.001
39990,28.866379913200984,211,0.001
39991,28.866379913200984,211,0.001
39992,28.866379913200984,211,0.001
39993,28.866379913200984,211,0.001
39994,28.866379913200984,211,0.001
39995,-353.3766519760021,288,0.001
39996,28.866379913200984,211,0.001
39997,28.866379913200984,211,0.001
39998,28.866379913200984,211,0.001
39999,28.866379913200984,211,0.001
40000,28.866379913200984,211,0.001
40001,28.866379913200984,211,0.001
40002,-256.22517250610525,340,0.001
40003,28.866379913200984,211,0.001
40004,28.866379913200984,211,0.001
40005,28.866379913200984,211,0.001
40006,28.866379913200984,211,0.001
40007,28.866379913200984,211,0.001
40008,-401.71735986786257,8,0.001
40009,28.866379913200984,211,0.001
40010,28.866379913200984,211,0.001
40011,28.866379913200984,211,0.001
40012,28.866379913200984,211,0.001
40013,-395.3093726287452,169,0.001
40014,28.866379913200984,211,0.001
40015,28.866379913200984,211,0.001
40016,28.866379913200984,211,0.001
40017,28.866379913200984,211,0.001
40018,28.866379913200984,211,0.001
40019,28.866379913200984,211,0.001
40020,28.866379913200984,211,0.001
40021,28.866379913200984,211,0.001
40022,28.866379913200984,211,0.001
40023,28.866379913200984,211,0.001
40024,28.866379913200984,211,0.001
40025,28.866379913200984,211,0.001
40026,-414.71741042794497,115,0.001
40027,-388.62199575041257,155,0.001
40028,28.866379913200984,211,0.001
40029,28.866379913200984,211,0.001
40030,28.866379913200984,211,0.001
40031,65.06786583437326,323,0.001
40032,28.866379913200984,211,0.001
40033,28.866379913200984,211,0.001
40034,28.866379913200984,211,0.001
40035,28.866379913200984,211,0.001
40036,28.866379913200984,211,0.001
40037,28.866379913200984,211,0.001
40038,28.866379913200984,211,0.001
40039,-408.3267434260977,157,0.001
40040,28.866379913200984,211,0.001
40041,28.866379913200984,211,0.001
40042,28.866379913200984,211,0.001
40043,28.866379913200984,211,0.001
40044,28.866379913200984,211,0.001
40045,28.866379913200984,211,0.001
40046,28.866379913200984,211,0.001
40047,28.866379913200984,211,0.001
40048,28.866379913200984,211,0.001
40049,28.866379913200984,211,0.001
40050,28.866379913200984,211,0.001
40051,28.866379913200984,211,0.001
40052,26.319806845595874,192,0.001
40053,28.866379913200984,211,0.001
40054,-420.6580469343147,245,0.001
40055,28.866379913200984,211,0.001
40056,28.866379913200984,211,0.001
40057,28.866379913200984,211,0.001
40058,28.866379913200984,211,0.001
40059,-352.92546085382196,212,0.001
40060,122.77687499844617,309,0.001
40061,28.866379913200984,211,0.001
40062,28.866379913200984,211,0.001
40063,28.866379913200984,211,0.001
40064,28.866379913200984,211,0.001
40065,28.866379913200984,211,0.001
40066,28.866379913200984,211,0.001
40067,28.866379913200984,211,0.001
40068,28.866379913200984,211,0.001
40069,28.866379913200984,211,0.001
40070,28.866379913200984,211,0.001
40071,28.866379913200984,211,0.001
40072,28.866379913200984,211,0.001
40073,-408.02705059136616,147,0.001
40074,28.866379913200984,211,0.001
40075,28.866379913200984,211,0.001
40076,28.866379913200984,211,0.001
40077,28.866379913200984,211,0.001
40078,28.866379913200984,211,0.001
40079,28.866379913200984,211,0.001
40080,28.866379913200984,211,0.001
40081,28.866379913200984,211,0.001
40082,28.866379913200984,211,0.001
40083,28.866379913200984,211,0.001
40084,28.866379913200984,211,0.001
40085,28.866379913200984,211,0.001
40086,28.866379913200984,211,0.001
40087,28.866379913200984,211,0.001
40088,60.78560213562828,239,0.001
40089,28.866379913200984,211,0.001
40090,28.866379913200984,211,0.001
40091,28.866379913200984,211,0.001
40092,28.866379913200984,211,0.001
40093,28.866379913200984,211,0.001
40094,28.866379913200984,211,0.001
40095,16.552228609886402,190,0.001
40096,28.866379913200984,211,0.001
40097,28.866379913200984,211,0.001
40098,28.866379913200984,211,0.001
40099,28.866379913200984,211,0.001
40100,28.866379913200984,211,0.001
40101,28.866379913200984,211,0.001
40102,28.866379913200984,211,0.001
40103,28.866379913200984,211,0.001
40104,28.866379913200984,211,0.001
40105,28.866379913200984,211,0.001
40106,28.866379913200984,211,0.001
40107,28.866379913200984,211,0.001
40108,28.866379913200984,211,0.001
40109,28.866379913200984,211,0.001
40110,28.866379913200984,211,0.001
40111,28.866379913200984,211,0.001
40112,28.866379913200984,211,0.001
40113,28.866379913200984,211,0.001
40114,28.866379913200984,211,0.001
40115,28.866379913200984,211,0.001
40116,28.866379913200984,211,0.001
40117,28.866379913200984,211,0.001
40118,28.866379913200984,211,0.001
40119,28.866379913200984,211,0.001
40120,28.866379913200984,211,0.001
40121,28.866379913200984,211,0.001
40122,65.77754577456147,221,0.001
40123,28.866379913200984,211,0.001
40124,28.866379913200984,211,0.001
40125,28.866379913200984,211,0.001
40126,28.866379913200984,211,0.001
40127,28.866379913200984,211,0.001
40128,28.866379913200984,211,0.001
40129,28.866379913200984,211,0.001
40130,28.866379913200984,211,0.001
40131,28.866379913200984,211,0.001
40132,28.866379913200984,211,0.001
40133,28.866379913200984,211,0.001
40134,-355.82658597726623,269,0.001
40135,28.866379913200984,211,0.001
40136,28.866379913200984,211,0.001
40137,28.866379913200984,211,0.001
40138,28.866379913200984,211,0.001
40139,28.866379913200984,211,0.001
40140,28.866379913200984,211,0.001
40141,28.866379913200984,211,0.001
40142,28.866379913200984,211,0.001
40143,28.866379913200984,211,0.001
40144,28.866379913200984,211,0.001
40145,28.866379913200984,211,0.001
40146,55.68054508809593,231,0.001
40147,28.866379913200984,211,0.001
40148,28.866379913200984,211,0.001
40149,-363.53061726869953,222,0.001
40150,-362.6409957946297,223,0.001
40151,-356.43197199017163,235,0.001
40152,48.6799935719455,242,0.001
40153,48.6799935719455,242,0.001
40154,48.6799935719455,242,0.001
40155,48.6799935719455,242,0.001
40156,48.6799935719455,242,0.001
40157,48.6799935719455,242,0.001
40158,114.84028607493168,305,0.001
40159,48.6799935719455,242,0.001
40160,48.6799935719455,242,0.001
40161,48.6799935719455,242,0.001
40162,48.6799935719455,242,0.001
40163,48.6799935719455,242,0.001
40164,48.6799935719455,242,0.001
40165,48.6799935719455,242,0.001
40166,48.6799935719455,242,0.001
40167,48.6799935719455,242,0.001
40168,48.6799935719455,242,0.001
40169,48.6799935719455,242,0.001
40170,48.6799935719455,242,0.001
40171,48.6799935719455,242,0.001
40172,48.6799935719455,242,0.001
40173,48.6799935719455,242,0.001
40174,48.6799935719455,242,0.001
40175,48.6799935719455,242,0.001
40176,48.6799935719455,242,0.001
40177,48.6799935719455,242,0.001
40178,48.6799935719455,242,0.001
40179,48.6799935719455,242,0.001
40180,48.6799935719455,242,0.001
40181,-388.6590599523651,184,0.001
40182,48.6799935719455,242,0.001
40183,48.6799935719455,242,0.001
40184,48.6799935719455,242,0.001
40185,48.6799935719455,242,0.001
40186,48.6799935719455,242,0.001
40187,-351.2050302912584,228,0.001
40188,48.6799935719455,242,0.001
40189,48.6799935719455,242,0.001
40190,48.6799935719455,242,0.001
40191,48.6799935719455,242,0.001
40192,-307.4691751461191,330,0.001
40193,-363.7957550129541,234,0.001
40194,7.432416430656152,145,0.001
40195,-362.2859297012293,230,0.001
40196,64.27884415196715,276,0.001
40197,64.27884415196715,276,0.001
40198,64.27884415196715,276,0.001
40199,64.27884415196715,276,0.001
40200,64.27884415196715,276,0.001
40201,64.27884415196715,276,0.001
40202,64.27884415196715,276,0.001
40203,64.27884415196715,276,0.001
40204,-388.5702122204168,182,0.001
40205,64.27884415196715,276,0.001
40206,64.27884415196715,276,0.001
40207,64.27884415196715,276,0.001
40208,64.27884415196715,276,0.001
40209,57.72947563776459,266,0.001
40210,64.27884415196715,276,0.001
40211,64.27884415196715,276,0.001
40212,96.21412854379437,275,0.001
40213,131.6444516410142,398,0.001
40214,64.27884415196715,276,0.001
40215,64.27884415196715,276,0.001
40216,64.27884415196715,276,0.001
40217,64.27884415196715,276,0.001
40218,64.27884415196715,276,0.001
40219,64.27884415196715,276,0.001
40220,64.27884415196715,276,0.001
40221,64.27884415196715,276,0.001
40222,64.27884415196715,276,0.001
40223,64.27884415196715,276,0.001
40224,64.27884415196715,276,0.001
40225,64.27884415196715,276,0.001
40226,64.27884415196715,276,0.001
40227,64.27884415196715,276,0.001
40228,64.27884415196715,276,0.001
40229,-406.8776506740149,25,0.001
40230,-363.30077240992625,237,0.001
40231,-363.49842329055923,238,0.001
40232,107.0772382851865,328,0.001
40233,107.0772382851865,328,0.001
40234,107.0772382851865,328,0.001
40235,107.0772382851865,328,0.001
40236,107.0772382851865,328,0.001
40237,107.0772382851865,328,0.001
40238,107.0772382851865,328,0.001
40239,107.0772382851865,328,0.001
40240,107.0772382851865,328,0.001
40241,107.0772382851865,328,0.001
40242,107.0772382851865,328,0.001
40243,107.0772382851865,328,0.001
