#{"t_start": 1614868534.1353333, "env_id": null}
r,l,t
1042.713837,1000,2704.968104
1042.713837,1000,2705.75263
1042.713837,1000,2706.586397
1042.713837,1000,2707.42501
1042.713837,1000,2708.2639
1100.561996,1000,2719.574795
1108.103815,1000,2731.096242
1102.160153,1000,2742.678506
1077.919683,1000,2754.521211
1097.307782,1000,2766.129868
1019.244881,1000,2766.950692
1019.244881,1000,2767.74513
1019.244881,1000,2768.650071
1019.244881,1000,2769.478136
1019.244881,1000,2770.340117
1052.060949,1000,2781.949548
1106.124183,1000,2793.984315
1104.098532,1000,2805.56457
1066.766227,1000,2817.182573
865.701087,1000,2828.785155
892.9623,1000,2829.55997
892.9623,1000,2830.32419
892.9623,1000,2831.090702
892.9623,1000,2831.920898
892.9623,1000,2832.721965
937.467174,1000,2844.083182
1061.854464,1000,2855.650328
1137.936008,1000,2866.891451
1073.544817,1000,2878.181896
1015.207795,1000,2889.782791
1060.400418,1000,2890.641822
1060.400418,1000,2891.451916
1060.400418,1000,2892.305719
1060.400418,1000,2893.110862
1060.400418,1000,2893.960417
1043.321916,1000,2905.111201
1101.161405,1000,2916.517081
1096.43602,1000,2928.105851
1082.918517,1000,2939.557531
1020.419287,1000,2950.788689
1096.206354,1000,2951.650342
1096.206354,1000,2952.439371
1096.206354,1000,2953.300646
1096.206354,1000,2954.086977
1096.206354,1000,2954.943402
1095.359629,1000,2966.359604
1070.17069,1000,2978.104388
1120.492718,1000,2989.426581
1082.10992,1000,3000.699926
1128.599119,1000,3012.215412
949.232322,1000,3013.021163
949.232322,1000,3013.872135
949.232322,1000,3014.676668
949.232322,1000,3015.522985
949.232322,1000,3016.322863
1059.634566,1000,3027.815864
1055.938677,1000,3039.092972
1057.834552,1000,3050.646622
1065.389993,1000,3062.44083
1045.920693,1000,3073.661916
1123.195853,1000,3074.403617
1123.195853,1000,3075.190486
1123.195853,1000,3076.025786
1123.195853,1000,3076.837442
1123.195853,1000,3077.682164
1068.47477,1000,3089.409217
1096.767409,1000,3100.794396
1015.957921,1000,3112.032018
997.58209,1000,3123.491998
1082.728408,1000,3134.990234
1076.47265,1000,3135.83714
1076.47265,1000,3136.638228
1076.47265,1000,3137.486221
1076.47265,1000,3138.284876
1076.47265,1000,3139.128954
1092.357051,1000,3150.632608
1040.584803,1000,3162.209805
1074.77964,1000,3173.959606
1095.906322,1000,3185.809589
1064.161522,1000,3197.505771
1130.267698,1000,3198.349598
1130.267698,1000,3199.173247
1130.267698,1000,3200.096973
1130.267698,1000,3201.001891
1130.267698,1000,3201.953806
1047.719401,1000,3213.330393
1100.108452,1000,3224.511865
1079.247462,1000,3235.974115
1117.062373,1000,3247.522148
1048.571717,1000,3258.761637
1077.762964,1000,3259.6106
1077.762964,1000,3260.408682
1077.762964,1000,3261.270926
1077.762964,1000,3262.093662
1077.762964,1000,3262.857511
1066.197843,1000,3274.219119
1065.500501,1000,3285.61168
1051.342479,1000,3296.906701
1069.606652,1000,3308.093627
1035.271446,1000,3319.132396
1034.2049,1000,3319.996457
1034.2049,1000,3320.756224
1034.2049,1000,3321.605497
1034.2049,1000,3322.391348
1034.2049,1000,3323.20875
1038.709935,1000,3338.055868
