#{"t_start": 1632747160.3777251, "env_id": null}
r,l,t
-400.06598,42,136.028762
-400.067052,10,136.15594
-400.067052,8,136.187761
-400.067052,5,136.213384
-400.067052,7,136.229813
-400.067052,2,136.251155
-400.06598,3,136.258271
-400.067052,24,136.274402
-400.131268,2,136.346265
-400.06598,6,136.354635
-400.099199,24,136.379869
-400.06598,2,136.452042
-400.099728,5,136.459587
-400.06598,2,136.475103
-400.06598,16,136.485508
-400.06598,3,136.540054
-400.06598,10,136.551905
-400.06598,10,136.584788
-400.06598,4,136.617167
-400.067052,5,136.630711
-400.06598,13,136.649179
-400.067052,9,136.690824
-400.099199,6,136.719661
-400.06598,4,136.738386
-400.06598,17,136.7551
-400.06598,29,136.814554
-400.06598,17,136.905293
-400.099728,9,136.958894
-400.067052,9,136.989477
-400.099728,9,137.018558
-400.067052,7,137.047507
-400.131268,4,137.06986
-400.06598,2,137.082192
-400.099199,7,137.090863
-400.130303,16,137.1161
-400.130303,3,137.164534
-400.130303,8,137.176242
-400.130303,4,137.201212
-400.06598,4,137.214126
-400.131268,8,137.228444
-400.130303,6,137.254238
-400.131268,4,137.273192
-400.067052,17,137.29015
-400.06598,6,137.342849
-400.06598,3,137.362574
-400.099728,20,137.378603
-400.099199,28,137.44623
-400.067052,19,137.534971
-400.131268,26,137.599492
-400.06598,2,137.677445
-400.06598,12,137.687172
-400.06598,6,137.724167
-400.067052,4,137.743449
-400.06598,9,137.758218
-400.067052,9,137.786975
-400.06598,14,137.81824
-400.067052,11,137.862643
-400.067052,7,137.897933
-400.067052,3,137.919281
-400.099728,6,137.93015
-400.06598,2,137.948836
-400.06598,2,137.956301
-400.06598,8,137.965189
-400.06598,5,137.997043
-400.06598,2,138.012468
-400.099728,3,138.01955
-400.067052,8,138.031037
-400.099728,20,138.06048
-400.099199,4,138.12114
-400.099199,20,138.139254
-400.067052,9,138.202243
-400.099728,9,138.232141
-400.067052,8,138.261101
-400.099199,2,138.285776
-400.099728,8,138.294243
-400.067052,2,138.318635
-400.06598,4,138.325967
-400.06598,11,138.341518
-400.099728,17,138.381445
-400.06598,13,138.437181
-400.099728,11,138.479084
-400.099199,3,138.512555
-400.067052,16,138.526124
-400.099199,8,138.576654
-400.06598,5,138.601913
-400.06598,4,138.617924
-400.099199,7,138.631987
-400.06598,13,138.657157
-400.06598,10,138.698585
-400.099728,8,138.730967
-400.067052,5,138.757997
-400.06598,13,138.777246
-400.06598,12,138.819194
-400.06598,2,138.855376
-400.067052,8,138.863684
-400.099728,8,138.889851
-400.06598,31,138.923223
-400.06598,10,139.020119
-400.099728,20,139.055511
-400.06598,2,139.115582
-400.130303,6,139.123383
-400.06598,3,139.14217
-400.099728,11,139.15406
-400.06598,3,139.187714
-400.067052,9,139.199538
-400.099199,23,139.23332
-400.099728,9,139.305525
-400.067052,6,139.33405
-400.131268,2,139.353151
-400.06598,5,139.361233
-400.06598,3,139.378525
-400.099728,2,139.38833
-400.06598,19,139.399719
-400.067052,10,139.465508
-400.099728,5,139.496218
-400.130303,14,139.515733
-400.067052,9,139.559804
-400.099728,8,139.589048
-400.067052,9,139.616084
-400.067052,34,139.653184
-400.06598,22,139.761907
-400.099728,6,139.831286
-400.06598,18,139.854685
-400.099728,9,139.911029
-400.099728,6,139.939479
-400.06598,2,139.958616
-400.099199,8,139.967652
-400.099728,22,139.99883
-400.099728,3,140.064984
-400.06598,10,140.07718
-400.099728,12,140.110229
-400.099728,15,140.158427
-400.099728,8,140.206016
-400.06598,9,140.232781
-400.06598,8,140.261829
-400.099728,43,140.299355
-400.06598,9,140.43249
-400.130303,6,140.461282
-400.131268,4,140.480933
-400.099728,18,140.497699
-400.099199,5,140.552983
-400.06598,11,140.571383
-400.067052,6,140.605473
-400.06598,13,140.627613
-400.099199,22,140.672789
-400.131268,3,140.739007
-400.06598,14,140.75231
-400.06598,21,140.800003
-400.131268,3,140.863101
-400.067052,7,140.874661
-400.067052,5,140.896969
-400.067052,11,140.920043
-400.06598,3,140.955244
-400.06598,2,140.965488
-400.099728,20,140.978072
-400.131268,9,141.040471
-400.099199,47,141.080595
-400.067052,5,141.223019
-400.067052,7,141.240552
-400.067052,4,141.262733
-400.06598,18,141.279771
-400.067052,23,141.34064
-400.06598,7,141.41426
-400.099728,14,141.440185
-400.130303,21,141.487205
-400.06598,12,141.553168
-400.099728,3,141.589614
-400.06598,5,141.600337
-400.067052,4,141.616786
-400.130303,7,141.630576
-400.131268,15,141.656214
-400.06598,14,141.706383
-400.099728,7,141.751295
-400.06598,20,141.779577
-400.099728,2,141.839945
-400.06598,13,141.850279
-400.099199,5,141.891236
-400.06598,3,141.90753
-400.067052,5,141.918678
-400.06598,6,141.93621
-400.067052,27,141.963929
-400.067052,5,142.049928
-400.06598,18,142.071011
-400.130303,21,142.13206
-400.099728,7,142.197729
-400.067052,4,142.220375
-400.099728,9,142.234812
-400.06598,3,142.262871
-400.06598,5,142.273746
-400.099199,4,142.290272
-400.067052,5,142.303955
-400.06598,9,142.321726
-400.06598,4,142.35036
-400.06598,9,142.366507
-400.06598,5,142.401897
-400.099728,15,142.421582
-400.067052,3,142.468451
-400.067052,18,142.482838
-400.06598,3,142.538311
-400.067052,8,142.550339
-400.06598,5,142.57556
-400.067052,12,142.594429
-400.131268,2,142.634212
-400.099728,10,142.643961
-400.06598,7,142.675841
-400.131268,10,142.700333
-400.067052,14,142.734087
-400.067052,11,142.780057
-400.067052,6,142.814839
-400.06598,22,142.839462
-400.06598,11,142.909899
-400.06598,6,142.944602
-400.06598,16,142.968733
-400.06598,7,143.020904
-400.06598,17,143.047485
-400.06598,2,143.099914
-400.099728,18,143.111418
-400.099728,5,143.168381
-400.099728,9,143.186406
-400.06598,13,143.216771
-400.067052,9,143.258905
-400.099199,2,143.287713
-400.131268,8,143.296016
-400.067052,14,143.324461
-400.099728,3,143.369697
-400.06598,6,143.380795
-400.067052,2,143.39962
-400.06598,3,143.406644
-400.067052,4,143.416651
-400.06598,8,143.431181
-400.067052,2,143.456119
-400.06598,5,143.464058
-400.131268,35,143.489209
-400.067052,19,143.600812
-400.067052,3,143.659266
-400.06598,3,143.669758
-400.06598,3,143.679955
-400.099728,16,143.693379
-400.067052,23,143.748814
-400.067052,13,143.821777
-400.099728,7,143.869448
-400.099728,6,143.892529
-400.130303,15,143.915254
-400.099199,10,143.96604
-400.06598,3,143.99791
-400.130303,5,144.008545
-400.067052,7,144.025542
-400.067052,3,144.047727
-400.131268,2,144.057377
-400.130303,13,144.067266
-400.06598,4,144.108402
-400.099728,9,144.123725
-400.06598,2,144.152231
-400.067052,2,144.15915
-400.067052,6,144.167404
-400.099199,12,144.190392
-400.131268,5,144.229575
-400.099199,2,144.246013
-400.099199,6,144.254614
-400.099199,18,144.278698
-400.067052,5,144.336932
-400.099728,15,144.357878
-400.067052,3,144.405252
-400.099199,14,144.418845
-400.130303,7,144.464315
-400.131268,8,144.488262
-400.099728,2,144.513004
-400.099728,53,144.534975
-400.099199,7,144.70868
-400.131268,2,144.730741
-400.099199,9,144.740058
-400.099728,8,144.769623
-400.131268,2,144.795712
-400.131268,16,144.80634
-400.099728,3,144.857052
-400.067052,9,144.869553
-400.099728,10,144.899568
-400.06598,8,144.932566
-400.099728,6,144.959944
-400.099199,14,144.983191
-400.067052,7,145.027976
-400.067052,7,145.051526
-400.099199,7,145.074795
-400.099199,2,145.097078
-400.067052,4,145.104573
-400.099199,3,145.117938
-400.06598,4,145.128165
-400.099728,3,145.141223
-400.131268,16,145.154927
-400.067052,20,145.210011
-400.067052,8,145.273932
-400.099728,2,145.29933
-400.099728,17,145.316477
-400.06598,2,145.370573
-400.067052,2,145.37766
-400.06598,27,145.39166
-400.06598,41,145.488033
-400.099728,20,145.620986
-400.067052,6,145.688281
-400.067052,33,145.716208
-400.099728,13,145.822954
-400.099728,5,145.863517
-400.099199,6,145.88093
-400.099728,15,145.903526
-400.067052,9,145.951949
-400.099728,4,145.981769
-400.067052,4,145.994714
-400.06598,7,146.008723
-400.067052,21,146.036621
-400.06598,12,146.103713
-400.099199,3,146.140849
-400.067052,28,146.157639
-400.099199,9,146.245723
-400.099199,4,146.274123
-400.067052,32,146.295697
-400.06598,5,146.396441
-400.06598,11,146.414692
-400.06598,12,146.45108
-400.067052,14,146.49191
-400.067052,2,146.535322
-400.099199,4,146.542795
-400.06598,13,146.560716
-400.099199,6,146.601944
-400.099728,2,146.621484
-400.131268,13,146.631505
-400.067052,6,146.673258
-400.131268,5,146.693464
-400.06598,11,146.712143
-400.099728,6,146.746818
-400.099728,14,146.771359
-400.06598,14,146.823016
-400.067052,12,146.870026
-400.067052,10,146.909839
-400.067052,3,146.940777
-400.099728,7,146.951839
-400.099728,9,146.977951
-400.067052,2,147.005924
-400.099728,12,147.015539
-400.06598,8,147.055686
-400.099728,11,147.083512
-400.099199,16,147.121351
-400.130303,7,147.173073
-400.067052,22,147.201019
-400.099199,4,147.272162
-400.099199,9,147.289535
-400.06598,5,147.323307
-400.099728,2,147.342588
-400.06598,11,147.353415
-400.067052,12,147.392884
-400.067052,4,147.43169
-400.099199,17,147.449013
-400.099728,2,147.502713
-400.099199,5,147.51024
-400.099199,6,147.527807
-400.067052,8,147.548233
-400.130303,4,147.573967
-400.131268,30,147.594624
-400.067052,4,147.68732
-400.099728,8,147.70165
-400.067052,2,147.727613
-400.099199,6,147.735575
-400.099728,44,147.76693
-400.099199,5,147.902558
-400.099728,5,147.9209
-400.099728,8,147.942255
-400.06598,4,147.970457
-400.099728,16,147.988126
-400.067052,2,148.03834
-400.099199,2,148.045345
-400.099728,7,148.053865
-400.067052,9,148.077779
-400.099728,3,148.106491
-400.06598,14,148.120038
-400.067052,14,148.170026
-400.099199,5,148.219252
-400.130303,9,148.240938
-400.06598,3,148.272335
-400.06598,2,148.28231
-400.099728,8,148.290739
-400.067052,14,148.319138
-400.099199,6,148.363167
-400.099728,2,148.382809
-400.06598,13,148.392554
-400.131268,6,148.434224
-400.067052,21,148.458768
-400.06598,6,148.524679
-400.099728,14,148.54827
-400.099728,3,148.596854
-400.067052,6,148.609353
-400.06598,5,148.630445
-400.06598,10,148.648574
-400.099199,15,148.683516
-400.067052,4,148.730311
-400.067052,6,148.744492
-400.067052,8,148.765568
-400.06598,7,148.791818
-400.067052,34,148.827206
-400.067052,13,148.934999
-400.130303,7,148.976595
-400.099728,4,148.999293
-400.06598,7,149.013386
-400.099728,8,149.037095
-400.099728,6,149.063578
-400.099728,3,149.082667
-400.06598,10,149.09461
-400.06598,21,149.131373
-400.06598,5,149.200469
-400.067052,20,149.223225
-400.130303,14,149.290231
-400.099728,3,149.333783
-400.06598,10,149.346144
-400.06598,10,149.379224
-400.099728,2,149.410811
-400.06598,7,149.419107
-400.06598,3,149.443057
-400.099728,13,149.456182
-400.099728,11,149.498597
-400.099728,9,149.53528
-400.06598,7,149.564679
-400.067052,2,149.586321
-400.099728,2,149.593045
-400.06598,8,149.601591
-400.067052,12,149.629844
-400.067052,4,149.667693
-400.06598,21,149.686428
-400.06598,13,149.761132
-400.099728,9,149.803537
-400.067052,2,149.833254
-400.099728,13,149.843167
-400.099728,9,149.885851
-400.06598,13,149.917402
-400.06598,6,149.9586
-400.06598,24,149.984258
-400.06598,3,150.05824
-400.099728,5,150.069213
-400.099728,15,150.088389
-400.06598,5,150.135679
-400.067052,5,150.153593
-400.131268,5,150.170866
-400.099199,4,150.18762
-400.067052,9,150.202766
-400.06598,31,150.240115
-400.131268,16,150.340248
-400.099728,2,150.390621
-400.067052,15,150.401421
-400.099728,10,150.455446
-400.06598,11,150.492533
-400.130303,8,150.528569
-400.06598,3,150.554706
-400.099728,8,150.566157
-400.06598,12,150.601007
-400.099728,2,150.638071
-400.067052,10,150.646901
-400.06598,11,150.6815
-400.067052,13,150.720365
-400.099728,11,150.762546
-400.06598,3,150.796911
-400.06598,18,150.811607
-400.099728,4,150.866691
-400.099728,14,150.883567
-400.099199,21,150.931935
-400.067052,4,150.996527
-400.099199,5,151.010169
-400.099728,25,151.032581
-400.06598,6,151.116846
-400.067052,16,151.139897
-400.099728,29,151.19981
-400.099728,5,151.28864
-400.06598,3,151.304513
-400.099728,16,151.319445
-400.099728,7,151.370605
-400.099728,14,151.395893
-400.067052,5,151.439396
-400.099728,4,151.45589
-400.099728,9,151.470508
-400.06598,4,151.498746
-400.099199,7,151.512912
-400.06598,10,151.536925
-400.06598,2,151.567714
-400.06598,16,151.579946
-400.099199,9,151.635463
-400.067052,2,151.664305
-400.067052,8,151.672598
-400.131268,12,151.699826
-400.099199,4,151.737291
-400.067052,4,151.750762
-400.067052,2,151.763029
-400.067052,15,151.773436
-400.099728,31,151.827582
-400.099199,21,151.931241
-400.06598,5,151.995763
-400.06598,6,152.013055
-400.067052,27,152.038774
-400.06598,7,152.122299
-400.06598,5,152.145049
-400.130303,8,152.162568
-400.06598,3,152.188083
-400.099199,5,152.199096
-400.130303,7,152.219318
-400.099728,4,152.243179
-400.067052,8,152.259281
-400.06598,2,152.284461
-400.067052,2,152.291343
-400.06598,29,152.30603
-400.130303,11,152.39733
-400.067052,24,152.43695
-400.06598,6,152.513086
-400.067052,31,152.539649
-400.06598,8,152.63891
-400.099199,3,152.663669
-400.06598,3,152.673753
-400.06598,2,152.683804
-400.06598,3,152.690935
-400.06598,3,152.702455
-400.099728,8,152.714046
-400.06598,7,152.743861
-400.067052,5,152.769281
-400.06598,2,152.785415
-400.06598,2,152.792194
-400.06598,6,152.800256
-400.099728,15,152.823039
-400.067052,2,152.869119
-400.099199,8,152.877795
-400.06598,11,152.905479
-400.099728,6,152.941095
-400.06598,15,152.964314
-400.067052,3,153.012008
-400.06598,9,153.024042
-400.131268,6,153.052842
-400.131268,35,153.081203
-400.067052,6,153.189784
-400.131268,12,153.211344
-400.06598,4,153.249361
-400.099728,9,153.264654
-400.06598,14,153.296004
-400.099728,6,153.348119
-400.06598,15,153.373205
-400.06598,9,153.425514
-400.099199,2,153.454383
-400.06598,13,153.464432
-400.067052,20,153.510111
-400.099728,2,153.571881
-400.067052,8,153.580494
-400.06598,10,153.609207
-400.099728,3,153.642241
-400.06598,3,153.653039
-400.099728,3,153.663603
-400.06598,7,153.675489
-400.06598,11,153.70063
-400.06598,5,153.737151
-400.067052,6,153.755647
-400.067052,10,153.777868
-400.06598,6,153.811868
-400.099728,10,153.833215
-400.06598,7,153.866805
-400.06598,5,153.891196
-400.099728,10,153.909497
-400.06598,5,153.944345
-400.067052,5,153.962307
-400.099728,18,153.985093
-400.099728,9,154.043745
-400.06598,10,154.073755
-400.099728,6,154.109842
-400.099199,38,154.140231
-400.067052,3,154.262985
-400.06598,4,154.273968
-400.067052,18,154.291687
-400.131268,12,154.352106
-400.067052,4,154.390595
-400.067052,6,154.405144
-400.06598,3,154.424989
-400.099199,4,154.435662
-400.067052,3,154.448735
-400.067052,3,154.458751
-400.06598,4,154.469642
-400.131268,6,154.483747
-400.06598,4,154.5032
-400.099728,16,154.520123
-400.06598,18,154.574319
-400.06598,9,154.640107
-400.06598,10,154.673995
-400.067052,6,154.70719
-400.067052,2,154.726946
-400.099728,5,154.734694
-400.06598,3,154.750929
-400.06598,5,154.761658
-400.099728,6,154.779157
-400.099728,13,154.803331
-400.067052,7,154.845164
-400.06598,11,154.871597
-400.06598,8,154.907697
-400.130303,5,154.934172
-400.067052,9,154.951957
-400.099199,4,154.980773
-400.131268,3,154.99409
-400.099199,3,155.004394
-400.06598,2,155.014019
-400.099728,16,155.024455
-400.067052,11,155.076738
-400.06598,17,155.115546
-400.06598,20,155.173129
-400.06598,2,155.239339
-400.099199,15,155.249773
-400.067052,2,155.296548
-400.099728,11,155.306299
-400.067052,3,155.3405
-400.099728,6,155.351731
-400.099728,11,155.373479
-400.131268,12,155.41591
-400.099728,3,155.458457
-400.06598,7,155.470545
-400.067052,11,155.495558
-400.06598,13,155.533196
-400.067052,3,155.577924
-400.099728,3,155.5887
-400.067052,13,155.601904
-400.130303,7,155.644323
-400.099728,2,155.666837
-400.06598,3,155.674165
-400.099728,22,155.690321
-400.067052,4,155.766896
-400.06598,6,155.784748
-400.099728,9,155.809503
-400.06598,5,155.845198
-400.130303,17,155.869707
-400.06598,21,155.946208
-400.099728,2,156.029634
-400.06598,7,156.041748
-400.131268,3,156.067906
-400.06598,5,156.080146
-400.06598,26,156.106448
-400.06598,3,156.197896
-400.06598,6,156.21001
-400.06598,8,156.234408
-400.131268,8,156.263603
-400.06598,2,156.292267
-400.067052,6,156.301686
-400.06598,5,156.324029
-400.067052,8,156.344127
-400.067052,5,156.377959
-400.131268,13,156.400369
-400.06598,4,156.44627
-400.067052,7,156.462725
-400.06598,9,156.489023
-400.06598,6,156.522339
-400.130303,3,156.543323
-400.06598,2,156.553971
-400.06598,4,156.561469
-400.06598,5,156.575433
-400.06598,7,156.593274
-400.06598,2,156.616582
-400.06598,10,156.626042
-400.067052,18,156.662412
-400.067052,2,156.722893
-400.06598,3,156.730293
-400.067052,13,156.74448
-400.06598,3,156.786343
-400.099728,2,156.796418
-400.06598,16,156.807744
-400.06598,17,156.862406
-400.099728,2,156.916901
-400.099728,15,156.927789
-400.067052,3,156.974636
-400.06598,15,156.98877
-400.067052,5,157.041405
-400.130303,7,157.059503
-400.06598,2,157.081534
-400.06598,9,157.090826
-400.06598,8,157.121753
-400.067052,10,157.149672
-400.067052,2,157.183444
-400.099728,2,157.191779
-400.099728,2,157.199393
-400.06598,22,157.213152
-400.099728,37,157.294556
-400.067052,34,157.420368
-400.099728,3,157.526782
-400.067052,12,157.539521
-400.067052,19,157.586315
-400.130303,2,157.645434
-400.130303,7,157.653865
-400.067052,6,157.676828
-400.099728,11,157.698569
-400.099728,6,157.734619
-400.06598,2,157.75398
-400.099199,14,157.764226
-400.131268,18,157.81274
-400.099728,7,157.871601
-400.099728,24,157.899973
-400.06598,3,157.974024
-400.06598,16,157.987947
-400.06598,9,158.03905
-400.06598,5,158.067917
-400.06598,3,158.084393
-400.06598,3,158.094458
-400.06598,13,158.107418
-400.067052,13,158.150624
-400.067052,10,158.194157
-400.067052,2,158.225621
-400.067052,5,158.233719
-400.06598,3,158.250047
-400.06598,6,158.261169
-400.099199,4,158.280923
-400.06598,2,158.29403
-400.06598,2,158.30068
-400.067052,7,158.308867
-400.06598,2,158.331084
-400.099199,16,158.342158
-400.06598,9,158.40017
-400.099728,14,158.433375
-400.067052,2,158.476632
-400.06598,3,158.484293
-400.099728,19,158.501673
-400.067052,2,158.562909
-400.067052,5,158.570911
-400.06598,25,158.593802
-400.099199,16,158.685596
-400.131268,9,158.738486
-400.099728,4,158.767676
-400.067052,5,158.781885
-400.099728,4,158.798855
-400.06598,17,158.819323
-400.06598,12,158.883619
-400.06598,5,158.921318
-400.06598,5,158.938396
-400.06598,4,158.95455
-400.06598,8,158.968951
-400.067052,9,158.996648
-400.06598,20,159.029898
-400.06598,10,159.095464
-400.099728,6,159.130105
-400.099728,5,159.150388
-400.099728,8,159.169133
-400.099728,2,159.196418
-400.06598,3,159.204748
-400.06598,3,159.215247
-400.06598,8,159.227421
-400.06598,7,159.261173
-400.099199,12,159.292846
-400.099728,5,159.334718
-400.099728,10,159.354585
-400.06598,4,159.388187
-400.099728,8,159.403497
-400.06598,3,159.429982
-400.099199,7,159.441385
-400.067052,17,159.469351
-400.099728,2,159.526322
-400.06598,6,159.535924
-400.067052,5,159.55827
-400.099728,14,159.579374
-400.099728,10,159.628777
-400.099728,6,159.662775
-400.06598,11,159.685799
-400.099728,2,159.722593
-400.099728,2,159.729464
-400.06598,18,159.742705
-400.130303,7,159.809031
-400.099728,20,159.839722
-400.06598,5,159.90403
-400.06598,3,159.926777
-400.06598,3,159.938069
-400.06598,5,159.948854
-400.099728,10,159.97113
-400.130303,6,160.006645
-400.06598,17,160.033514
-400.06598,3,160.089033
-400.06598,21,160.104732
-400.067052,8,160.170849
-400.067052,4,160.196671
-400.06598,6,160.210587
-400.099728,15,160.233175
-400.099728,10,160.282035
-400.130303,7,160.316705
-400.06598,33,160.347475
-400.067052,19,160.454537
-400.067052,6,160.524795
-400.06598,3,160.548331
-400.099728,15,160.563745
-400.06598,4,160.61532
-400.099728,5,160.630078
-400.099728,4,160.647139
-400.067052,7,160.661129
-400.099728,13,160.686483
-400.130303,6,160.727374
-400.06598,3,160.746534
-400.067052,6,160.757715
-400.131268,6,160.77799
-400.06598,2,160.796976
-400.067052,20,160.808588
-400.06598,8,160.87871
-400.06598,3,160.908252
-400.06598,4,160.920666
-400.067052,9,160.937217
-400.099728,5,160.968169
-400.131268,5,160.985843
-400.131268,8,161.005097
-400.099728,2,161.030399
-400.067052,16,161.041505
-400.099728,4,161.093712
-400.06598,6,161.108463
-400.06598,5,161.12875
-400.06598,2,161.145483
-400.130303,38,161.162436
-400.099199,10,161.285126
-400.099728,12,161.320253
-400.06598,9,161.359872
-400.06598,10,161.391044
-400.067052,4,161.425302
-400.067052,8,161.441575
-400.099199,14,161.474417
-400.131268,10,161.519681
-400.06598,8,161.553177
-400.06598,5,161.578893
-400.130303,4,161.597569
-400.067052,8,161.614976
-400.099199,8,161.646284
-400.067052,7,161.676162
-400.099728,12,161.705806
-400.130303,25,161.751342
-400.099728,2,161.829484
-400.06598,3,161.837487
-400.06598,2,161.847361
-400.067052,5,161.855201
-400.067052,14,161.873919
-400.099728,10,161.922247
-400.130303,4,161.956358
-400.099728,5,161.972426
-400.06598,2,161.988892
-400.067052,2,161.995659
-400.099728,5,162.003659
-400.067052,8,162.022049
-400.130303,2,162.048923
-400.099728,17,162.061735
-400.06598,3,162.119202
-400.131268,23,162.137034
-400.131268,10,162.21367
-400.06598,16,162.250891
-400.130303,7,162.303035
-400.099728,10,162.328182
-400.130303,5,162.363656
-400.06598,23,162.385961
-400.099728,26,162.46713
-400.099728,7,162.551253
-400.099728,7,162.575159
-400.099199,5,162.600472
-400.067052,4,162.618337
-400.099728,5,162.632663
-400.067052,10,162.651856
-400.099728,13,162.688884
-400.067052,12,162.733349
-400.099199,7,162.772482
-400.099728,6,162.796269
-400.06598,6,162.817618
-400.067052,15,162.844413
-400.099199,6,162.900448
-400.099199,8,162.921917
-400.099728,5,162.948589
-400.099728,2,162.964679
-400.099728,2,162.971419
-400.099728,3,162.978729
-400.067052,2,162.988611
-400.06598,17,163.000111
-400.06598,8,163.056218
-400.099199,6,163.083338
-400.06598,14,163.107569
-400.067052,21,163.158365
-400.099199,21,163.229251
-400.067052,4,163.295706
-400.130303,4,163.309912
-400.067052,3,163.3228
-400.130303,4,163.333191
-400.06598,2,163.347017
-400.06598,2,163.354024
-400.131268,5,163.361809
-400.06598,3,163.378126
-400.099728,17,163.392389
-400.099199,5,163.447735
-400.099199,14,163.469183
-400.06598,8,163.517543
-400.130303,17,163.547902
-400.130303,6,163.601999
-400.06598,16,163.626568
-400.06598,3,163.677285
-400.067052,4,163.688278
-400.099728,2,163.701342
-400.06598,6,163.709966
-400.099728,4,163.731387
-400.099199,8,163.746577
-400.067052,15,163.776117
-400.067052,3,163.828082
-400.099728,5,163.839599
-400.06598,3,163.857936
-400.06598,5,163.870049
-400.06598,16,163.893098
-400.06598,21,163.959969
-400.130303,13,164.03635
-400.06598,9,164.083257
-400.06598,4,164.117866
-400.067052,2,164.131138
-400.06598,2,164.138036
-400.099728,4,164.14547
-400.067052,18,164.16292
-400.067052,2,164.220728
-400.099728,18,164.232297
-400.099728,15,164.291359
-400.130303,21,164.346745
-400.06598,6,164.420574
-400.06598,13,164.443051
-400.099199,2,164.483469
-400.06598,4,164.491059
-400.130303,5,164.505392
-400.067052,5,164.522825
-400.099199,5,164.540088
-400.06598,5,164.557793
-400.067052,5,164.57503
-400.099728,36,164.601363
-400.131268,4,164.71696
-400.099728,2,164.730505
-400.067052,15,164.742525
-400.099728,6,164.790712
-400.06598,3,164.811232
-400.099728,4,164.821988
-400.131268,16,164.838969
-400.131268,2,164.888927
-400.130303,3,164.89605
-400.130303,16,164.911271
-400.099728,13,164.965474
-400.099728,2,165.008379
-400.099728,4,165.016083
-400.131268,12,165.033156
-400.099199,3,165.07614
-400.067052,17,165.090909
-400.067052,11,165.151093
-400.099728,3,165.191393
-400.067052,11,165.204425
-400.06598,2,165.239496
-400.067052,5,165.24715
-400.067052,10,165.265349
-400.067052,4,165.297289
-400.099728,7,165.312875
-400.099728,16,165.340285
-400.06598,7,165.392406
-400.099728,4,165.422001
-400.067052,2,165.435913
-400.06598,9,165.445228
-400.06598,5,165.476259
-400.067052,16,165.497298
-400.099728,7,165.552309
-400.099199,10,165.577441
-400.099199,3,165.610008
-400.067052,7,165.621611
-400.130303,12,165.647741
-400.067052,4,165.685755
-400.06598,40,165.710097
-400.099728,3,165.848141
-400.06598,3,165.858638
-400.06598,3,165.869033
-400.06598,9,165.881462
-400.06598,6,165.912405
-400.099728,8,165.934125
-400.06598,7,165.962299
-400.06598,9,165.986841
-400.06598,2,166.016228
-400.06598,24,166.029936
-400.06598,8,166.109208
-400.06598,3,166.135794
-400.099728,8,166.147619
-400.06598,3,166.173793
-400.131268,5,166.184859
-400.099728,12,166.20811
-400.067052,2,166.253275
-400.06598,2,166.260714
-400.067052,15,166.271605
-400.099728,6,166.321713
-400.06598,9,166.344736
-400.06598,9,166.3755
-400.06598,10,166.408349
-400.06598,22,166.447288
-400.06598,5,166.52021
-400.099728,15,166.54061
-400.06598,11,166.591334
-400.06598,35,166.638974
-400.06598,11,166.753752
-400.099199,22,166.794672
-400.06598,2,166.867521
-400.130303,4,166.874739
-400.067052,2,166.887694
-400.06598,40,166.90521
-400.067052,2,167.039792
-400.099728,4,167.047329
-400.06598,2,167.060393
-400.099728,4,167.068048
-400.06598,5,167.082358
-400.067052,6,167.099445
-400.131268,2,167.118616
-400.099728,7,167.126992
-400.099728,7,167.152332
-400.099728,3,167.174667
-400.067052,21,167.18979
-400.131268,3,167.283224
-400.067052,24,167.304924
-400.067052,6,167.400323
-400.06598,2,167.424602
-400.099728,16,167.437213
-400.067052,5,167.496904
-400.06598,11,167.517839
-400.067052,15,167.56036
-400.099728,7,167.611295
-400.067052,18,167.639058
-400.099728,3,167.696911
-400.067052,27,167.715136
-400.130303,3,167.800506
-400.06598,4,167.812296
-400.099728,7,167.826591
-400.067052,2,167.850579
-400.067052,7,167.859099
-400.099728,10,167.885295
-400.067052,2,167.917678
-400.06598,14,167.927649
-400.130303,16,167.97671
-400.099728,3,168.028142
-400.06598,20,168.043302
-400.067052,4,168.124869
-400.06598,6,168.140023
-400.067052,4,168.15963
-400.06598,11,168.17772
-400.06598,22,168.221142
-400.067052,9,168.300956
-400.099199,16,168.33376
-400.099728,27,168.392121
-400.130303,11,168.481027
-400.06598,2,168.516586
-400.099728,15,168.527495
-400.06598,4,168.576319
-400.06598,4,168.591618
-400.099199,15,168.610182
-400.067052,2,168.665552
-400.099728,10,168.675425
-400.067052,2,168.709617
-400.06598,14,168.720485
-400.131268,9,168.769585
-400.06598,3,168.800372
-400.06598,4,168.811953
-400.099728,2,168.825451
-400.099199,2,168.832507
-400.06598,3,168.840127
-400.099728,14,168.854021
-400.067052,16,168.904465
-400.099199,5,168.957006
-400.06598,2,168.973449
-400.099728,2,168.980474
-400.099728,7,168.989356
-400.067052,17,169.017485
-400.067052,3,169.077524
-400.099728,11,169.092638
-400.06598,11,169.13831
-400.06598,35,169.1948
-400.067052,6,169.32447
-400.06598,6,169.349065
-400.067052,13,169.377367
-400.06598,29,169.439598
-400.06598,2,169.545911
-400.06598,17,169.562097
-400.06598,13,169.630764
-400.099199,3,169.678076
-400.130303,3,169.691086
-400.067052,3,169.703354
-400.067052,8,169.718434
-400.067052,9,169.751201
-400.099728,2,169.784959
-400.067052,3,169.794098
-400.06598,2,169.806598
-400.099199,14,169.820989
-400.06598,12,169.876713
