,timestep,x,x_dot,costheta,sintheta,theta_dot,action
528,528,-0.011524046771228313,-0.2585454285144806,0.3431849777698517,0.9392678141593933,-9.264019966125488,0
529,529,-0.03303653746843338,-0.43024981021881104,0.7590216398239136,0.6510654091835022,-10.230067253112793,0
530,530,-0.06492459774017334,-0.6377611756324768,0.9841955304145813,0.1770852655172348,-10.6192626953125,2
531,531,-0.06970220059156418,-0.09555211663246155,0.9099966287612915,-0.414615660905838,-12.11089038848877,2
532,532,-0.06218919903039932,0.15026000142097473,0.5100939869880676,-0.8601186871528625,-12.159637451171875,2
533,533,-0.05284964665770531,0.1867910623550415,-0.02420739270746708,-0.9997069835662842,-11.190075874328613,2
534,534,-0.03999456390738487,0.2571016550064087,-0.5008324384689331,-0.8655442595481873,-10.007009506225586,2
535,535,-0.016752295196056366,0.4648453891277313,-0.8199751973152161,-0.5723990797996521,-8.7361478805542,2
536,536,0.02402116172015667,0.8154691457748413,-0.9711167216300964,-0.23860487341880798,-7.369993686676025,0
537,537,0.04035181179642677,0.32661300897598267,-0.9854897260665894,0.16973502933979034,-8.229795455932617,0
538,538,0.03447490558028221,-0.11753810942173004,-0.7992992401123047,0.6009331941604614,-9.482146263122559,0
539,539,0.012642934918403625,-0.4366393983364105,-0.376421183347702,0.92644864320755,-10.80395793914795,0
540,540,-0.016182927414774895,-0.5765172243118286,0.21356728672981262,0.9769283533096313,-12.023107528686523,2
541,541,-0.004525025840848684,0.23315803706645966,0.7800650000572205,0.6256985068321228,-13.59089183807373,0
542,542,0.003678325330838561,0.16406701505184174,0.9994242787361145,-0.03392854705452919,-14.199234008789062,1
543,543,0.010690053924918175,0.14023457467556,0.7391200661659241,-0.6735737323760986,-14.101964950561523,2
544,544,0.01840849220752716,0.15436877310276031,0.16437770426273346,-0.9863974452018738,-13.332718849182129,2
545,545,0.022227980196475983,0.07638974487781525,-0.42757120728492737,-0.9039816856384277,-12.138628005981445,2
546,546,0.029721323400735855,0.14986686408519745,-0.8369331359863281,-0.5473051071166992,-10.997023582458496,2
547,547,0.051417380571365356,0.4339211583137512,-0.9959405064582825,-0.09001395851373672,-9.780098915100098,0
548,548,0.04864788427948952,-0.05538995936512947,-0.8995168805122375,0.4368860125541687,-10.845396995544434,0
549,549,0.029438622295856476,-0.384185254573822,-0.4926074743270874,0.8702515959739685,-12.071579933166504,0
550,550,0.005492499563843012,-0.47892245650291443,0.14490796625614166,0.989445149898529,-13.210068702697754,0
551,551,-0.01498236320912838,-0.4094972610473633,0.7614040374755859,0.6482776403427124,-14.401124954223633,0
552,552,-0.036108989268541336,-0.4225325584411621,0.9986602663993835,-0.05174637958407402,-15.141793251037598,1
553,553,-0.05927562713623047,-0.46333274245262146,0.6960532069206238,-0.7179902195930481,-14.982821464538574,2
554,554,-0.08569076657295227,-0.5283027291297913,0.06846348196268082,-0.997653603553772,-14.027373313903809,2
555,555,-0.11853854358196259,-0.6569555401802063,-0.5421261191368103,-0.8402971029281616,-12.829647064208984,2
556,556,-0.1481490135192871,-0.59220951795578,-0.9170743823051453,-0.39871615171432495,-11.754291534423828,2
557,557,-0.16190487146377563,-0.27511727809906006,-0.992911696434021,0.11885419487953186,-10.58504581451416,2
558,558,-0.15058858692646027,0.22632567584514618,-0.8278378248214722,0.5609675645828247,-9.528365135192871,2
559,559,-0.11089266836643219,0.7939183712005615,-0.49880656599998474,0.8667133450508118,-9.060419082641602,0
560,560,-0.0837540477514267,0.5427723526954651,-0.0030367961153388023,0.9999954104423523,-10.383688926696777,0
561,561,-0.062418028712272644,0.42672038078308105,0.5439654588699341,0.8391075730323792,-11.563850402832031,0
562,562,-0.04497029632329941,0.34895461797714233,0.9312187433242798,0.36446070671081543,-12.451739311218262,1
563,563,-0.017655860632658005,0.5462887287139893,0.9573497176170349,-0.2889317572116852,-13.323288917541504,2
564,564,0.023943377658724785,0.8319847583770752,0.5610753297805786,-0.8277647495269775,-13.640024185180664,0
565,565,0.020914841443300247,-0.06057072803378105,0.02268233709037304,-0.9997427463531494,-11.460000038146973,2
566,566,0.02042209729552269,-0.009854882024228573,-0.4719516336917877,-0.8816244602203369,-10.283748626708984,2
567,567,0.029303384944796562,0.17762576043605804,-0.8093648552894592,-0.5873061418533325,-9.03133487701416,2
568,568,0.05506795272231102,0.5152913331985474,-0.9704666137695312,-0.24123547971248627,-7.6817545890808105,1
569,569,0.0794844850897789,0.4883306920528412,-0.991643488407135,0.12900851666927338,-7.460155963897705,1
570,570,0.10454902052879333,0.5012907385826111,-0.8735053539276123,0.48681455850601196,-7.581404685974121,0
571,571,0.10964300483465195,0.10187961161136627,-0.5750356316566467,0.8181284070014954,-8.994187355041504,0
572,572,0.10120803117752075,-0.1686994880437851,-0.09584814310073853,0.9953959584236145,-10.333043098449707,0
573,573,0.08645858615636826,-0.29498884081840515,0.46249398589134216,0.886622428894043,-11.536030769348145,0
574,574,0.06851818412542343,-0.3588080108165741,0.8940654993057251,0.4479362666606903,-12.510690689086914,0
575,575,0.039829280227422714,-0.5737780332565308,0.986518144607544,-0.1636517345905304,-12.57693862915039,2
576,576,0.029914826154708862,-0.19828909635543823,0.6762687563896179,-0.7366549968719482,-13.274389266967773,2
577,577,0.021295201033353806,-0.17239251732826233,0.1200089156627655,-0.9927728176116943,-12.447735786437988,2
578,578,0.011845141649246216,-0.1890011876821518,-0.42893052101135254,-0.9033374786376953,-11.272147178649902,2
579,579,0.008632657118141651,-0.06424969434738159,-0.8117942214012146,-0.5839435458183289,-10.078193664550781,2
580,580,0.020615404471755028,0.23965494334697723,-0.9831647276878357,-0.18272128701210022,-8.796488761901855,2
581,581,0.054425619542598724,0.6762043237686157,-0.9812968373298645,0.1925007551908493,-7.549271106719971,0
582,582,0.06589503586292267,0.2293882519006729,-0.8049388527870178,0.5933577418327332,-8.830279350280762,0
583,583,0.06024782359600067,-0.11294427514076233,-0.4131867587566376,0.9106463193893433,-10.192434310913086,0
584,584,0.045611437410116196,-0.2927277088165283,0.1457752287387848,0.9893177151679993,-11.444945335388184,0
585,585,0.028589457273483276,-0.3404396176338196,0.7004615068435669,0.7136901617050171,-12.594947814941406,0
586,586,0.007868090644478798,-0.41442734003067017,0.9916716814041138,0.12879182398319244,-13.312036514282227,1
587,587,-0.008833197876811028,-0.3340257704257965,0.8506221771240234,-0.5257773995399475,-13.655586242675781,2
588,588,-0.019252683967351913,-0.20838971436023712,0.3452887237071991,-0.9384965300559998,-13.2924222946167,2
589,589,-0.03283259645104408,-0.271598219871521,-0.2513861358165741,-0.9678868651390076,-12.133170127868652,2
590,590,-0.044528570026159286,-0.23391947150230408,-0.7191371321678162,-0.6948681473731995,-10.968953132629395,2
591,591,-0.044776707887649536,-0.004962781444191933,-0.9609026312828064,-0.2768864035606384,-9.753684997558594,2
592,592,-0.02490529604256153,0.3974282145500183,-0.989602267742157,0.1438310742378235,-8.497679710388184,1
593,593,-0.0039404467679560184,0.4192969799041748,-0.8391402959823608,0.5439150929450989,-8.615280151367188,0
594,594,-0.0010364248882979155,0.058080438524484634,-0.4762917160987854,0.8792873024940491,-9.985363006591797,0
595,595,-0.008298498578369617,-0.14524148404598236,0.06627457588911057,0.9978014230728149,-11.25511360168457,0
596,596,-0.018623530864715576,-0.20650064945220947,0.6345508694648743,0.7728810906410217,-12.422080993652344,0
597,597,-0.031769342720508575,-0.2629162669181824,0.9756800532341003,0.21919956803321838,-13.247501373291016,1
598,598,-0.03817615658044815,-0.1281363070011139,0.8915175795555115,-0.45298606157302856,-13.822118759155273,2
599,599,-0.03634066879749298,0.03670978546142578,0.40650492906570435,-0.9136486053466797,-13.641180038452148,2
600,600,-0.0384208969771862,-0.041604526340961456,-0.20428483188152313,-0.9789115190505981,-12.48716926574707,2
601,601,-0.040146876126527786,-0.03451956808567047,-0.6977094411849976,-0.7163808941841125,-11.329239845275879,2
602,602,-0.03168158233165741,0.16930590569972992,-0.9578213095664978,-0.2873644232749939,-10.14254379272461,2
603,603,-0.0035771969705820084,0.5620877146720886,-0.9882434606552124,0.15288829803466797,-8.899286270141602,0
604,604,0.0024560655001550913,0.12066524475812912,-0.7900525331497192,0.6130391359329224,-10.128227233886719,2
605,605,0.038318801671266556,0.7172547578811646,-0.4123079776763916,0.9110445380210876,-9.718174934387207,0
606,606,0.06400760263204575,0.5137760639190674,0.12440396100282669,0.9922316670417786,-10.994260787963867,0
607,607,0.08593396097421646,0.4385271966457367,0.6682268977165222,0.74395751953125,-12.141916275024414,0
608,608,0.10366479307413101,0.3546166718006134,0.9810963273048401,0.19352003931999207,-12.884493827819824,0
609,609,0.1037229597568512,0.0011633917456492782,0.9134116768836975,-0.4070369303226471,-12.279129981994629,2
610,610,0.1160176619887352,0.24589407444000244,0.5096393823623657,-0.8603881001472473,-12.336458206176758,0
611,611,0.0873408243060112,-0.5735366940498352,0.01886923983693123,-0.9998219609260559,-10.31790542602539,2
612,612,0.06458406150341034,-0.455135315656662,-0.4244351089000702,-0.9054583311080933,-9.144165992736816,0
613,613,0.01165799517184496,-1.0585212707519531,-0.7662188410758972,-0.6425796747207642,-8.691961288452148,2
614,614,-0.024582514539361,-0.7248101830482483,-0.9454297423362732,-0.3258259892463684,-7.319500923156738,2
615,615,-0.039274755865335464,-0.2938448190689087,-0.9994187951087952,-0.03408832475543022,-5.955806732177734,1
616,616,-0.05403033643960953,-0.29511162638664246,-0.9659159779548645,0.2588558793067932,-5.918649196624756,1
617,617,-0.06829569488763809,-0.28530722856521606,-0.8408766388893127,0.541226863861084,-6.201158046722412,2
618,618,-0.058560580015182495,0.19470228254795074,-0.6483704447746277,0.7613250017166138,-5.869176387786865,2
619,619,-0.02512795478105545,0.6686525344848633,-0.3931228816509247,0.9194859266281128,-6.028331756591797,0
620,620,-0.009087944403290749,0.32080021500587463,-0.03194889798760414,0.9994894862174988,-7.441422939300537,0
621,621,-0.00606286758556962,0.06050154194235802,0.38946646451950073,0.9210406541824341,-8.640131950378418,0
622,622,-0.013183364644646645,-0.14240995049476624,0.7687411308288574,0.6395601034164429,-9.536364555358887,0
623,623,-0.032175883650779724,-0.3798503875732422,0.9798006415367126,0.19997663795948029,-9.851836204528809,1
624,624,-0.04744236543774605,-0.30532965064048767,0.9517751336097717,-0.3067965507507324,-10.263190269470215,2
625,625,-0.04558384791016579,0.037170350551605225,0.6629267930984497,-0.7486842274665833,-10.684991836547852,2
626,626,-0.03604843467473984,0.19070827960968018,0.22055640816688538,-0.9753742218017578,-10.046727180480957,2
627,627,-0.020096328109502792,0.3190421164035797,-0.2239246964454651,-0.974606454372406,-8.964488983154297,2
628,628,0.006417194381356239,0.5302704572677612,-0.5736134052276611,-0.8191261291503906,-7.701416015625,1
629,629,0.02761448733508587,0.4239458739757538,-0.8163201212882996,-0.5775997638702393,-6.882012844085693,2
630,630,0.06876150518655777,0.8229402899742126,-0.9411123394966125,-0.33809399604797363,-5.4178876876831055,0
631,631,0.08645077794790268,0.3537854850292206,-0.9991651773452759,-0.04085299372673035,-6.080530643463135,1
632,632,0.10405454784631729,0.35207533836364746,-0.9661430716514587,0.2580068111419678,-6.036459445953369,1
633,633,0.12220287322998047,0.36296650767326355,-0.838249921798706,0.5452861785888672,-6.3154377937316895,0
634,634,0.11951084434986115,-0.053840648382902145,-0.5680601000785828,0.8229870796203613,-7.7983808517456055,0
635,635,0.10102973133325577,-0.36962220072746277,-0.1436404436826706,0.9896299242973328,-9.200155258178711,0
636,636,0.07301236689090729,-0.560347318649292,0.36861252784729004,0.9295831322669983,-10.433100700378418,0
637,637,0.039296653121709824,-0.6743142604827881,0.812795877456665,0.5825485587120056,-11.42839241027832,2
638,638,0.04087655246257782,0.031598012894392014,0.9986026287078857,-0.05284665897488594,-13.494640350341797,1
639,639,0.04076181352138519,-0.0022947771940380335,0.7515292763710022,-0.6596997380256653,-13.350957870483398,0
640,640,-0.0003271123277954757,-0.8217785358428955,0.29145878553390503,-0.9565833806991577,-11.092514038085938,2
641,641,-0.03781517595052719,-0.7497612833976746,-0.20355850458145142,-0.9790627956390381,-10.014852523803711,2
642,642,-0.06752564758062363,-0.5942094326019287,-0.6005562543869019,-0.7995824813842773,-8.784109115600586,2
643,643,-0.08298026025295258,-0.30909228324890137,-0.8498356938362122,-0.5270476937294006,-7.429537773132324,2
644,644,-0.07866798341274261,0.08624552935361862,-0.96763676404953,-0.2523471415042877,-6.000354290008545,2
645,645,-0.051610589027404785,0.5411478877067566,-0.9997383952140808,-0.022871606051921844,-4.6446309089660645,2
646,646,-0.0010661135893315077,1.0108895301818848,-0.9885360598564148,0.15098512172698975,-3.488766670227051,0
647,647,0.02581530436873436,0.5376283526420593,-0.9244764447212219,0.3812391459941864,-4.791431427001953,1
648,648,0.052764587104320526,0.5389856100082397,-0.7942420244216919,0.6076014637947083,-5.238018035888672,0
649,649,0.058246877044439316,0.10964581370353699,-0.547224760055542,0.83698570728302,-6.774285316467285,0
650,650,0.046378329396247864,-0.23737092316150665,-0.1673615276813507,0.985895574092865,-8.217840194702148,0
651,651,0.022551292553544044,-0.476540744304657,0.30094602704048157,0.9536411762237549,-9.476747512817383,0
652,652,-0.009253283031284809,-0.6360915303230286,0.7379199862480164,0.6748881936073303,-10.48597240447998,2
653,653,-0.006527473218739033,0.05451619252562523,0.9933410286903381,0.11521109938621521,-12.506913185119629,1
654,654,-0.0005758697516284883,0.11903207004070282,0.8656373620033264,-0.5006715059280396,-12.79683780670166,2
655,655,0.014143778942525387,0.29439297318458557,0.4058033525943756,-0.9139603972434998,-12.571287155151367,2
656,656,0.028494952246546745,0.2870234549045563,-0.1558171659708023,-0.9877859354019165,-11.486246109008789,2
657,657,0.04608900099992752,0.3518809676170349,-0.6220095157623291,-0.7830096483230591,-10.297037124633789,0
658,658,0.03195839375257492,-0.282612144947052,-0.92740797996521,-0.37405139207839966,-10.322321891784668,2
659,659,0.03598669916391373,0.08056610822677612,-0.9975367188453674,0.07014591991901398,-9.071545600891113,1
660,660,0.040657732635736465,0.09342069178819656,-0.8646335005760193,0.5024030804634094,-9.123445510864258,2
661,661,0.07270058244466782,0.640856921672821,-0.577378511428833,0.816476583480835,-8.578123092651367,0
662,662,0.0903407409787178,0.35280323028564453,-0.11819693446159363,0.9929901957511902,-9.940808296203613,0
663,663,0.10048411041498184,0.20286743342876434,0.42526009678840637,0.9050711989402771,-11.154462814331055,0
664,664,0.10662063211202621,0.12273038178682327,0.8655486106872559,0.5008249282836914,-12.139910697937012,0
665,665,0.10275992751121521,-0.07721416652202606,0.9958464503288269,-0.09104864299297333,-12.314529418945312,1
666,666,0.0964149534702301,-0.12689955532550812,0.7676785588264465,-0.6408351063728333,-12.088213920593262,0
667,667,0.052486151456832886,-0.8785759806632996,0.369010329246521,-0.9294252991676331,-9.945334434509277,2
668,668,0.015533151105046272,-0.7390599846839905,-0.07064719498157501,-0.9975013732910156,-8.973001480102539,2
669,669,-0.011663904413580894,-0.543941080570221,-0.44294488430023193,-0.896548867225647,-7.763492107391357,2
670,670,-0.024125229567289352,-0.24922652542591095,-0.7022116780281067,-0.711968183517456,-6.392370223999023,2
671,671,-0.01727324351668358,0.13703972101211548,-0.8539526462554932,-0.5203506946563721,-4.9007110595703125,1
672,672,-0.0107245072722435,0.13097472488880157,-0.9452989101409912,-0.3262053430080414,-4.299500942230225,2
673,673,0.019127309322357178,0.5970363616943359,-0.9820986390113831,-0.18836723268032074,-2.855743885040283,1
674,674,0.04941742494702339,0.6058022975921631,-0.9982686042785645,-0.05882018804550171,-2.6129038333892822,0
675,675,0.05639110505580902,0.1394735872745514,-0.992287814617157,0.12395508587360382,-3.6625776290893555,1
676,676,0.06317232549190521,0.13562439382076263,-0.9507431387901306,0.3099798262119293,-3.817941904067993,1
677,677,0.0695800855755806,0.1281551569700241,-0.8652233481407166,0.5013866424560547,-4.200577735900879,0
678,678,0.05315201357007027,-0.3285614252090454,-0.6878381967544556,0.725864052772522,-5.741781234741211,0
679,679,0.016720224171876907,-0.7286357879638672,-0.3853074014186859,0.9227882623672485,-7.259313106536865,2
680,680,0.006678089499473572,-0.2008426934480667,-0.0026047530118376017,0.9999966025352478,-7.8587236404418945,0
681,681,-0.015413564629852772,-0.4418330788612366,0.4344005882740021,0.9007197618484497,-9.039548873901367,0
682,682,-0.04692067205905914,-0.630142092704773,0.8102802038192749,0.5860426425933838,-9.905147552490234,2
683,683,-0.04590557888150215,0.02030186541378498,0.9994553327560425,0.03299989178776741,-11.86320686340332,1
684,684,-0.04404483735561371,0.03721485659480095,0.8450530171394348,-0.5346825122833252,-11.942758560180664,2
685,685,-0.03266863524913788,0.2275240421295166,0.4093349277973175,-0.9123842120170593,-11.698786735534668,2
686,686,-0.018955543637275696,0.27426180243492126,-0.1114819198846817,-0.9937664866447449,-10.668782234191895,2
687,687,0.00019550372962839901,0.38302093744277954,-0.5522806644439697,-0.8336582183837891,-9.467667579650879,2
688,688,0.031587958335876465,0.6278491020202637,-0.8377074599266052,-0.546119213104248,-8.15948486328125,0
689,689,0.03668524697422981,0.10194578766822815,-0.9889197945594788,-0.14845097064971924,-8.574457168579102,1
690,690,0.04062357917428017,0.07876661419868469,-0.9627712368965149,0.270317405462265,-8.454487800598145,0
691,691,0.023369571194052696,-0.34508016705513,-0.7238479256629944,0.6899595856666565,-9.754209518432617,1
692,692,0.013959691859781742,-0.18819759786128998,-0.2903737723827362,0.9569132924079895,-10.294914245605469,0
693,693,-0.0030839378014206886,-0.340872585773468,0.27816396951675415,0.960533618927002,-11.529990196228027,0
694,694,-0.02239307574927807,-0.3861827552318573,0.7916504144668579,0.6109743118286133,-12.632469177246094,0
695,695,-0.04785129427909851,-0.5091643333435059,0.9999991059303284,0.0013423087075352669,-13.118968963623047,1
696,696,-0.07326853275299072,-0.508344829082489,0.7931796312332153,-0.6089877486228943,-13.122522354125977,2
697,697,-0.09362135827541351,-0.4070565104484558,0.2822510898113251,-0.9593405723571777,-12.597455024719238,2
698,698,-0.11508473753929138,-0.429267555475235,-0.28251123428344727,-0.9592639803886414,-11.45101547241211,2
699,699,-0.13228106498718262,-0.3439266085624695,-0.7170076370239258,-0.6970652937889099,-10.26177978515625,2
700,700,-0.13655084371566772,-0.08539554476737976,-0.948733925819397,-0.3160758316516876,-8.994118690490723,2
701,701,-0.12052890658378601,0.32043877243995667,-0.9980035424232483,0.06315823644399643,-7.69581413269043,2
702,702,-0.08068766444921494,0.7968248724937439,-0.9231613278388977,0.3844127058982849,-6.627425193786621,0
703,703,-0.06251882761716843,0.3633767068386078,-0.6990671753883362,0.7150559425354004,-8.042652130126953,1
704,704,-0.03935573995113373,0.46326178312301636,-0.3317784070968628,0.9433573484420776,-8.718080520629883,0
705,705,-0.02805652841925621,0.22598423063755035,0.162085622549057,0.9867767095565796,-10.019840240478516,0
706,706,-0.023248083889484406,0.0961688905954361,0.6589734554290771,0.752166211605072,-11.132986068725586,0
707,707,-0.024998895823955536,-0.035016246140003204,0.9662015438079834,0.2577878534793854,-11.812224388122559,1
708,708,-0.020287087187170982,0.09423618763685226,0.9358651041984558,-0.35235852003097534,-12.4164400100708,2
709,709,-0.0020325828809291124,0.3650900721549988,0.5481868386268616,-0.8363559246063232,-12.610230445861816,1
710,710,-0.0040810671634972095,-0.040969688445329666,0.025751346722245216,-0.9996683597564697,-11.088810920715332,2
711,711,-0.002467077225446701,0.03227979689836502,-0.45285651087760925,-0.8915833830833435,-9.914416313171387,2
712,712,0.009238498285412788,0.23411151766777039,-0.7846482992172241,-0.6199411153793335,-8.643240928649902,2
713,713,0.03800617530941963,0.5753535628318787,-0.9537739157676697,-0.30052512884140015,-7.268490314483643,0
714,714,0.04220212623476982,0.08391903340816498,-0.9953188300132751,0.09664571285247803,-8.040799140930176,0
715,715,0.023569300770759583,-0.3726564943790436,-0.8477033972740173,0.5304705500602722,-9.247175216674805,0
716,716,-0.012391261756420135,-0.7192112803459167,-0.46416592597961426,0.8857482671737671,-10.578961372375488,2
717,717,-0.014859364368021488,-0.04936205595731735,0.06107601523399353,0.99813312292099,-10.87613582611084,0
718,718,-0.021537166088819504,-0.13355602324008942,0.6156091690063477,0.7880516648292542,-12.0408935546875,0
719,719,-0.03175903111696243,-0.20443731546401978,0.9652575254440308,0.26130053400993347,-12.865365982055664,1
720,720,-0.034384239464998245,-0.052504152059555054,0.9163483381271362,-0.4003819227218628,-13.526058197021484,2
721,721,-0.02655540034174919,0.15657676756381989,0.46456292271614075,-0.8855401277542114,-13.514434814453125,2
722,722,-0.021644914522767067,0.09820973128080368,-0.13667583465576172,-0.9906158447265625,-12.404918670654297,2
723,723,-0.016560643911361694,0.10168542712926865,-0.6433615684509277,-0.7655624747276306,-11.235523223876953,2
724,724,-0.0020851956214755774,0.28950896859169006,-0.9323978424072266,-0.36143362522125244,-10.042202949523926,2
725,725,0.031059416010975838,0.66289222240448,-0.9976101517677307,0.06909379363059998,-8.779077529907227,0
726,726,0.041315868496894836,0.20512908697128296,-0.8434811234474182,0.5371587872505188,-9.95832347869873,0
727,727,0.03543291613459587,-0.1176590770483017,-0.4272208511829376,0.9041473269462585,-11.24629020690918,0
728,728,0.023258676752448082,-0.24348479509353638,0.1796913594007492,0.9837230443954468,-12.441788673400879,0
729,729,0.011891001835465431,-0.22735349833965302,0.758570671081543,0.6515907645225525,-13.608880996704102,0
730,730,-0.002145528793334961,-0.28073060512542725,0.9999906420707703,-0.0043195015750825405,-14.279982566833496,0
731,731,-0.039817098528146744,-0.7534313797950745,0.7892255187034607,-0.6141034364700317,-13.138599395751953,2
732,732,-0.0726027712225914,-0.6557134389877319,0.2759315073490143,-0.9611772894859314,-12.599762916564941,2
733,733,-0.1065281331539154,-0.6785072088241577,-0.2888225018978119,-0.9573826789855957,-11.4511079788208,2
734,734,-0.13613304495811462,-0.5920982956886292,-0.7215922474861145,-0.692318320274353,-10.262055397033691,2
735,735,-0.15272808074951172,-0.33190077543258667,-0.9508012533187866,-0.30980148911476135,-8.994253158569336,2
736,736,-0.1489609330892563,0.07534287124872208,-0.9975565075874329,0.06986430287361145,-7.698110103607178,2
737,737,-0.12133985012769699,0.5524216890335083,-0.9203799366950989,0.39102527499198914,-6.636480808258057,2
738,738,-0.06943079829216003,1.038180947303772,-0.7629768252372742,0.6464258432388306,-6.0229058265686035,0
739,739,-0.03788287937641144,0.6309583783149719,-0.4717719852924347,0.8817206025123596,-7.5321269035339355,0
740,740,-0.021745752543210983,0.3227425515651703,-0.045209210366010666,0.998977541923523,-8.92149543762207,0
741,741,-0.015388677828013897,0.12714150547981262,0.4446815848350525,0.8956887125968933,-10.120866775512695,0
742,742,-0.015908651053905487,-0.010399458929896355,0.8480666875839233,0.5298895239830017,-11.030146598815918,0
743,743,-0.02772507630288601,-0.23632849752902985,0.9999992251396179,-0.0012533158296719193,-11.194472312927246,1
744,744,-0.03957061097025871,-0.23691070079803467,0.8468123078346252,-0.5318918228149414,-11.191595077514648,2
745,745,-0.040448810905218124,-0.01756400056183338,0.44343000650405884,-0.8963090181350708,-11.010828018188477,2
746,746,-0.036803845316171646,0.07289934903383255,-0.04307584837079048,-0.9990717768669128,-10.05022144317627,2
747,747,-0.02628973126411438,0.21028229594230652,-0.46707308292388916,-0.884218692779541,-8.857769966125488,2
748,748,-0.0030859545804560184,0.4640755355358124,-0.7594581246376038,-0.650556206703186,-7.530041217803955,2
749,749,0.03849533200263977,0.8316256999969482,-0.9196038246154785,-0.39284709095954895,-6.091820240020752,0
750,750,0.05620167776942253,0.3541269600391388,-0.997584342956543,-0.06946556270122528,-6.684080123901367,0
751,751,0.05021404102444649,-0.11975271254777908,-0.9500483870506287,0.31210267543792725,-7.738540172576904,0
752,752,0.022881794720888138,-0.546644926071167,-0.7168781161308289,0.6971985101699829,-9.08153247833252,1
753,753,0.00219708657823503,-0.4136941730976105,-0.3103698194026947,0.9506158828735352,-9.674643516540527,0
754,754,-0.02789841592311859,-0.6019100546836853,0.22917045652866364,0.973386287689209,-10.936148643493652,2
755,755,-0.020814836025238037,0.14167161285877228,0.7551684975624084,0.6555307507514954,-12.493714332580566,0
756,756,-0.019085099920630455,0.034594710916280746,0.9981239438056946,0.06122604012489319,-13.072417259216309,1
757,757,-0.015499490313231945,0.0717122033238411,0.8250985741615295,-0.5649887323379517,-13.23367977142334,2
758,758,-0.005871301982551813,0.19256377220153809,0.3240647315979004,-0.9460349082946777,-12.807075500488281,2
759,759,0.002124059246852994,0.15990722179412842,-0.2505757808685303,-0.9680969715118408,-11.665958404541016,2
760,760,0.013468952849507332,0.22689786553382874,-0.701478898525238,-0.7126901745796204,-10.48391056060791,2
761,761,0.03698660060763359,0.4703529179096222,-0.9454962611198425,-0.3256329298019409,-9.232894897460938,2
762,762,0.0804702490568161,0.8696730136871338,-0.9978632926940918,0.06533654034137726,-7.941283702850342,2
763,763,0.14782346785068512,1.3470642566680908,-0.9175015687942505,0.3977321684360504,-6.873213291168213,1
764,764,0.216729074716568,1.3781120777130127,-0.716005265712738,0.6980948448181152,-7.273789882659912,0
765,765,0.26740896701812744,1.0135979652404785,-0.3539959192276001,0.9352469444274902,-8.724456787109375,0
766,766,0.30607154965400696,0.7732517123222351,0.13930200040340424,0.9902499318122864,-10.031935691833496,0
767,767,0.3382587730884552,0.6437442302703857,0.6423618197441101,0.7664015293121338,-11.156390190124512,0
768,768,0.36000001430511475,0.5189290642738342,0.9610980749130249,0.27620744705200195,-11.867490768432617,2
