#{"t_start": 1625531623.4572062, "env_id": null}
r,l,t
778.406257,800,2783.525908
744.703627,800,2786.487229
-401.227078,5,2789.29846
737.338996,800,2789.599585
715.998218,800,2792.629625
746.003893,800,2795.788825
727.92681,800,2798.952023
765.93907,800,2801.972484
213.519972,800,2805.175586
729.20719,800,2808.140362
732.270582,800,2811.111421
489.03156,800,2814.079935
-397.227717,4,2816.782906
755.763149,800,2817.076205
733.225241,800,2820.054812
740.925256,800,2825.359862
729.835826,800,2828.36341
754.776671,800,2831.352379
710.236179,800,2834.381306
737.548357,800,2837.416578
731.236899,800,2840.393197
723.992437,800,2845.757879
749.585955,800,2849.193648
726.451579,800,2852.292078
699.23721,800,2855.503568
758.442864,800,2859.211586
692.714524,800,2862.483354
711.349759,800,2868.852598
706.856858,800,2872.452546
-400.671302,17,2875.508021
727.403148,800,2875.86468
716.571981,800,2879.138549
671.006706,800,2882.442045
-207.873828,222,2885.501928
705.61039,800,2886.612119
709.262501,800,2892.571241
685.61839,800,2896.348152
735.547913,800,2900.135457
722.492197,800,2903.604336
708.171506,800,2906.604438
723.194331,800,2909.604207
687.428987,800,2912.599852
-396.132451,17,2915.425165
767.595074,800,2918.050869
755.433789,800,2921.068298
730.315553,800,2924.095483
722.206917,800,2927.124502
732.706764,800,2930.155866
714.087066,800,2933.192917
742.833764,800,2938.509288
759.69208,800,2941.551817
764.708232,800,2944.706787
736.54921,800,2947.792358
729.019438,800,2950.842032
709.805008,800,2953.970718
726.623549,800,2959.477008
754.869892,800,2962.583838
729.616251,800,2965.68084
762.868535,800,2968.754981
731.684567,800,2971.842788
760.25228,800,2975.055721
747.980194,800,2980.636081
734.623209,800,2983.880724
709.084032,800,2987.216456
727.783632,800,2990.418771
745.044845,800,2993.671072
733.102832,800,2997.042635
770.509657,800,3000.242371
729.813832,800,3005.720199
725.657568,800,3008.930584
97.536471,540,3012.043878
716.59595,800,3014.386008
718.573238,800,3017.75134
699.128256,800,3021.033698
-400.529847,3,3023.958532
731.826281,800,3026.520847
748.511318,800,3029.721549
744.986429,800,3033.000743
720.737017,800,3036.347822
759.571384,800,3039.609287
765.989817,800,3042.814704
749.526331,800,3048.439708
727.10536,800,3051.629684
702.050417,800,3054.944539
691.022888,800,3058.131993
715.784825,800,3061.316751
736.565264,800,3064.485137
712.031355,800,3067.671312
715.262876,800,3073.137663
691.259592,800,3076.393115
741.706051,800,3079.586232
742.296643,800,3082.800266
694.692286,800,3085.985459
732.566341,800,3089.178324
732.405396,800,3094.623649
733.86731,800,3097.832598
670.779822,800,3101.047674
700.464054,800,3104.325049
747.271273,800,3107.538042
263.693379,762,3110.728894
737.996039,800,3116.077685
733.439342,800,3119.282162
673.32119,800,3122.479558
726.317129,800,3125.738709
731.981423,800,3129.048125
688.198747,800,3132.685527
676.76039,800,3136.936547
678.45158,800,3140.151058
-401.110579,10,3143.50546
-400.845928,3,3143.544479
742.97246,800,3143.83554
760.660688,800,3147.047565
713.918174,800,3150.273454
239.838621,765,3153.530501
689.486006,800,3156.74335
739.723947,800,3162.209493
717.332186,800,3165.593148
729.177247,800,3168.815392
741.703205,800,3172.02359
699.905393,800,3175.320516
759.083821,800,3178.53837
756.710761,800,3184.02202
751.913654,800,3187.234528
691.046518,800,3190.495388
690.285105,800,3193.709751
688.819673,800,3196.911339
720.751949,800,3200.10432
736.778579,800,3205.633217
765.16756,800,3208.828387
724.096697,800,3212.032995
772.529661,800,3215.321429
760.308049,800,3218.623089
712.497255,800,3221.856196
705.263539,800,3227.345719
740.152261,800,3230.565108
754.484681,800,3233.762934
734.183628,800,3236.968177
739.554758,800,3240.162568
720.59637,800,3243.319963
705.295235,800,3246.443242
772.424846,800,3251.817602
761.990781,800,3255.255176
739.94343,800,3258.906179
756.132758,800,3262.046666
763.278774,800,3265.213556
689.859689,800,3268.378495
688.12608,800,3273.95347
742.841242,800,3277.577827
731.699152,800,3281.16871
747.412731,800,3284.810148
737.927716,800,3288.42508
695.606588,800,3292.034731
695.470678,800,3298.461059
740.759607,800,3302.098989
676.047471,800,3305.732718
741.790504,800,3309.356075
765.724514,800,3312.929818
735.413481,800,3316.518659
743.229258,800,3323.017946
719.257253,800,3326.596995
727.654772,800,3330.191457
749.889022,800,3334.030409
682.44384,800,3337.65793
749.328537,800,3341.132788
725.982888,800,3344.678695
754.841933,800,3353.429905
