#{"t_start": 1616026055.5337005, "env_id": null}
r,l,t
-0.091363,800,7943.099627
-0.70855,800,7944.373346
-0.333597,800,7945.681716
-0.431323,800,7946.966927
-0.007866,800,7948.253584
-0.158844,800,7949.549727
-0.180864,800,7950.867784
-0.156043,800,7952.218271
-0.175871,800,7953.503819
-0.1222,800,7954.782082
-0.008683,800,7956.058269
-0.015238,800,7957.336212
-0.872343,800,7958.629771
-0.798912,800,7959.918809
-1.0703,800,7961.200062
-0.234018,800,7962.486918
-0.872332,800,7963.773794
-0.785675,800,7965.049213
-0.024959,800,7966.325498
-0.003933,800,7967.629927
-0.782036,800,7968.949217
-0.001074,800,7970.248415
-0.000102,800,7971.570396
-1.191628,800,7972.840825
-0.670002,800,7974.044978
-0.003135,800,7975.232885
-0.003539,800,7976.423333
-0.624824,800,7977.613265
-1.276367,800,7978.824189
-0.859184,800,7980.029758
-0.009248,800,7981.237579
-0.10063,800,7982.441479
-0.185985,800,7983.634427
-0.030127,800,7984.826829
-0.526295,800,7986.023475
-0.02474,800,7987.215735
-0.283734,800,7988.41574
-0.15187,800,7989.626778
-0.053093,800,7990.821529
-0.13562,800,7992.01446
-0.351247,800,7993.211397
-0.083371,800,7994.411775
-0.036619,800,7995.607043
-0.000924,800,7996.803019
-0.001636,800,7997.996903
-0.311921,800,7999.208222
-0.356826,800,8000.40319
-0.011486,800,8001.609783
-0.771752,800,8002.818726
-1.143182,800,8004.017088
-0.984798,800,8005.214603
-0.000999,800,8006.412494
-0.034935,800,8007.617128
-0.019468,800,8008.818205
-0.694923,800,8010.086157
-0.981262,800,8011.287192
-1.176526,800,8012.507614
-0.386882,800,8013.716092
-0.00053,800,8014.930437
-0.131224,800,8016.136582
-0.1762,800,8017.391238
-0.000652,800,8018.616245
-0.30264,800,8019.886662
-0.000264,800,8021.114798
-0.490189,800,8022.351387
-0.403697,800,8023.574966
-0.968342,800,8024.810547
-0.104006,800,8026.035396
-0.645685,800,8027.259256
-0.043816,800,8028.485326
-0.887971,800,8029.723382
-0.754332,800,8030.957816
-0.650096,800,8032.175145
-0.251008,800,8033.399625
-0.26468,800,8034.621757
-1.045747,800,8035.847491
-1.075151,800,8037.082689
-0.489491,800,8038.303273
-1.029305,800,8039.537442
-0.0,800,8040.760289
-0.714764,800,8042.004872
-1.203492,800,8043.24585
-1.131155,800,8044.474231
-0.04778,800,8045.701751
-0.365713,800,8046.933473
-0.255635,800,8048.153045
-0.003552,800,8049.384758
-0.000174,800,8050.615222
-0.242933,800,8051.866387
-0.034753,800,8053.090541
-0.442544,800,8054.330954
-0.261537,800,8055.550972
-0.776839,800,8056.792377
-0.165943,800,8058.019775
-0.353749,800,8059.282667
-0.909667,800,8060.502097
-0.633074,800,8061.738418
-0.45441,800,8062.984576
-0.211727,800,8064.207499
-1.269172,800,8065.430005
-0.936395,800,8066.656689
-1.198295,800,8067.879136
-1.144563,800,8069.103031
-0.020918,800,8070.325732
-0.006171,800,8071.545973
-0.035118,800,8072.778071
-0.02258,800,8074.132631
-0.478335,800,8075.473883
-0.401898,800,8076.915716
-0.247471,800,8078.148255
-0.644851,800,8079.350909
-0.193751,800,8080.553717
-0.336741,800,8081.757796
-0.695561,800,8082.996961
-0.732472,800,8084.26562
-0.128471,800,8085.541444
-0.221983,800,8086.769444
-0.215982,800,8087.998501
-0.379138,800,8089.221216
-0.173241,800,8090.449169
-0.201675,800,8091.686669
-0.369735,800,8092.921046
-0.099095,800,8094.156576
-0.372948,800,8095.409988
